9605 18020
254 2878.11 4801.32
255 2856.1 3332.95
256 2625.12 3916.14
257 3562.3 8.69564
258 3848.86 2965.91
259 3678.22 2787.64
260 15.0175 4131.51
261 4552.02 870.283
262 4776.91 4201.02
263 1696.98 4753.83
264 3761.18 3730.86
265 1875.4 3905.98
266 861.966 336.409
267 4016.07 1335.65
268 3816.13 331.857
269 2855.3 2582.33
270 1525.34 4853.87
271 3089.88 947.751
272 309.588 1252.83
273 2446.62 4407.57
274 3954.79 1557.54
275 1260.79 2500.6
276 1770.1 2088.32
277 3825.03 2194.43
278 1155.25 880.567
279 3083.88 775.056
280 414.085 1716.37
281 1410.97 966.587
282 4889.64 3667.33
283 123.114 670.353
284 3295.06 3266
285 409.979 3717.09
286 2943.33 4589.11
287 3892.17 2427.66
288 106.291 3471.95
289 2951.5 55.9256
290 4898.82 3492.78
291 2776.25 3009.25
292 316.258 1483.04
293 2513.9 4428.84
294 290.769 4506.53
295 4072.76 3767.26
296 3898.38 1302.99
297 1500.39 478.227
298 1514.68 3318.58
299 1660.15 894.695
300 555.785 2262.75
301 1489.29 2498.98
302 3492.16 3989.43
303 1426.36 2381.72
304 3383.12 1139.8
305 115.832 4230.99
306 4260.64 3359.24
307 3385.93 874.491
308 4248.89 2463.12
309 3301.19 2580.3
310 3076.23 201.133
311 68.4851 4039.26
312 1275.51 162.924
313 3562.9 477.249
314 1013.09 3477.24
315 1930.66 1358.78
316 4081.9 4188.79
317 2060.28 2174.46
318 3877.96 4173.69
319 930.531 3530.66
320 2712.59 3901.5
321 4333.42 744.54
322 2733.16 3180.43
323 1137.63 3688.03
324 529.584 1908.39
325 1961.23 2243.71
326 382.813 3150.26
327 2599.22 2438.65
328 3562.76 3957.45
329 890.84 2899.8
330 4041.86 1820.55
331 2249.81 2366.28
332 4382.35 2159.21
333 1600.85 4224.77
334 3748.06 377.696
335 2718.25 4699.11
336 3758.91 3149.38
337 1671.5 688.2
338 2338.4 4879.66
339 516.372 4460.63
340 4413.3 2442.1
341 3638.43 2655.28
342 2108.24 524.967
343 3175.59 1837.35
344 1222.73 637.13
345 2171.3 907.968
346 2669.62 2988.01
347 2551.97 4008.35
348 2445.05 2614.01
349 1785.15 2222.6
350 4797.22 1614.33
351 2072.41 289.855
352 1738.03 4280.2
353 3240.41 2259.95
354 3980.35 97.6658
355 1480.44 687.889
356 4763.32 4662.97
357 2753.14 3333.92
358 184.284 4342.34
359 1601.24 392.607
360 3063.02 1599.27
361 3662.73 4578.85
362 3268.2 12.0756
363 4386.85 1083.95
364 2103.54 33.786
365 421.853 1568.38
366 2740.07 3912.17
367 1895.31 1136.92
368 3580.4 1733.66
369 2690.81 2280.91
370 2763.87 3236.03
371 3141.4 2686.47
372 4285.57 78.2846
373 661.394 761.208
374 4518.4 2531.97
375 1442.56 1757.04
376 961.573 405.897
377 477.404 3598.67
378 4737.73 4160.17
379 1787.16 3926.89
380 1840.86 4050.78
381 4831.01 2091.4
382 3547.19 1771.77
383 53.1004 1595.12
384 4878.68 2044.59
385 3945.12 1178.27
386 3577.07 4758.4
387 2639.91 3308.91
388 1868.55 3579.33
389 2211.33 1723.32
390 1878.33 2273.82
391 2349.08 4254.92
392 253.547 2378.65
393 2586.81 2053.75
394 1778.2 3529.12
395 1426.05 25.1919
396 4208.16 3876.75
397 3864.9 3133.07
398 1818.77 2823.46
399 1669.14 2782.09
400 226.879 2813.17
401 112.202 2741.33
402 824.224 1763.95
403 2894.6 4205.44
404 2243.74 4128.33
405 4280.93 2611.23
406 3332.36 1315.62
407 1952.35 471.188
408 4107.49 1502.64
409 3738.95 1781.53
410 1352.45 4836.81
411 3446.35 3960.91
412 4601.88 618.945
413 1862.91 2881.09
414 1992.63 2908.72
415 1265.47 370.921
416 3215.62 3536.71
417 511.959 3850.02
418 2278.52 348.827
419 1269.45 1517.99
420 266.313 2667.35
421 3625.95 1783.32
422 4084.99 3551.38
423 4219.15 4564.52
424 3677.58 3614.04
425 2138.81 4469.77
426 1209.4 4758.5
427 306.796 945.539
428 2528.34 1878.68
429 1798.93 3904.3
430 4541.52 2413.96
431 2628.56 3430.19
432 523.937 3629.67
433 4689.14 1701.47
434 2140.52 100.616
435 2748.44 582.939
436 2818.4 4066.19
437 3433.49 1591.62
438 3457.29 3640.49
439 748.273 1558.76
440 3453.89 330.228
441 4591.12 2671.39
442 2526.08 4700.13
443 4223.71 3228.26
444 40.5809 1471.15
445 4304.3 1287.26
446 703.605 1368.06
447 1622.61 3771.83
448 2009.74 8.94652
449 947.982 237.556
450 231.838 4265.65
451 74.7828 2178.6
452 2654.29 3272.1
453 4792.8 66.1585
454 2857.81 697.652
455 3219.47 1411.04
456 4064.11 2079.88
457 2342.38 1642.85
458 956.565 2247.19
459 3609.58 2354.27
460 1696.54 195.44
461 3470.92 1646.99
462 2890.01 1321.45
463 1677.2 4817.51
464 224.719 3247.41
465 2522.07 784.631
466 1344.66 918.588
467 2267.5 4876.43
468 3008.49 2643.46
469 4636.43 3178.43
470 3650.34 2936.38
471 4638.63 3388.98
472 3884.92 2318.54
473 933.062 1254.78
474 3023.14 1679.92
475 279.81 3837.9
476 3705.53 3294.28
477 3350.06 2349.01
478 3920.05 3238.74
479 2382.26 642.263
480 2235.82 330.275
481 489.354 1951.49
482 1889.79 34.4348
483 1007.2 3811.32
484 2937.88 717.554
485 562.157 2616.53
486 4558.46 4004.37
487 729.079 4735.32
488 2320.97 872.691
489 4080.31 226.957
490 1779.26 763.92
491 1853.05 2202.95
492 4842.13 901.101
493 4413.53 4100.53
494 3035.94 4272.52
495 4178.4 3574.14
496 1245.01 1051.34
497 3433.75 1735.15
498 2451.6 4891.04
499 2843.37 2527.13
500 1210.39 2784.39
501 235.629 2805.89
502 2206.33 3505.87
503 7.23875 903.842
504 1685.16 3498.73
505 3353.48 1898.25
506 3956.1 736.171
507 2907.15 2685.77
508 1646.92 2989.68
509 3250.12 2266.47
510 4075.58 4310.12
511 1200.02 1532.6
512 3927.7 192.595
513 2.43799 3413.42
514 2912.39 1695.15
515 2814.23 1350.26
516 2259.63 2219.86
517 639.504 2855.57
518 729.442 4865.77
519 3276.17 2366.26
520 1928.35 550.938
521 3795.11 4529.89
522 273.555 2740.57
523 3170.58 3651.36
524 1096.21 2257.82
525 3955.01 4222.45
526 3042.79 401.351
527 2552.47 831.924
528 3986.93 3991.3
529 3672.84 3295.33
530 1638.89 4169.38
531 4740.07 3603.09
532 230.491 336.19
533 1607.27 4579.6
534 3300.43 0.259679
535 2777.07 92.6441
536 4295.58 2500.61
537 631.414 2270.73
538 3715.58 3223.62
539 873.072 2478.75
540 149.611 3725.36
541 1988.8 4299.71
542 1487.11 2666.05
543 4660.69 2326.11
544 2566.26 1508.66
545 893.999 2000.4
546 3715.87 4739.25
547 4199.74 2830.39
548 1831.95 1653.59
549 4715.9 3073.7
550 3923.96 2719.9
551 4507.93 2518.54
552 4603.31 4755.67
553 4045.58 1452.28
554 2118.6 2040.29
555 68.7463 831.338
556 1265.56 1997.4
557 3945.59 1484.03
558 165.58 4280.6
559 394.914 4320.81
560 4784.22 4600.01
561 688.072 1054.54
562 4724.75 56.6152
563 128.936 2207.43
564 2286.88 3358.69
565 1410.66 3965.47
566 4105.82 2799.4
567 4763.08 2078.65
568 3410.9 87.7847
569 3161.57 444.057
570 1819.39 504.471
571 1419.21 3015.01
572 1772.56 3606.42
573 2321.07 2439.62
574 4699.47 849.826
575 54.4396 2357.45
576 4880.07 1582.1
577 1298.8 1966.06
578 3649.77 4652.19
579 3452.9 3193.8
580 3712.04 2089.21
581 192.524 533.766
582 855.292 535.261
583 4648.07 3374.36
584 377.979 689.271
585 2711.86 3650.24
586 1115.6 3950.79
587 2383.02 3097.82
588 3789 1917.72
589 2607.32 3604.99
590 2136.76 2013.48
591 394.357 203.931
592 2834.06 1739.42
593 2383.45 4624.49
594 1264.97 848.62
595 4208.09 2060
596 3317.24 1066.11
597 4131.29 2428.28
598 4304.95 3372.15
599 1642.87 3568.62
600 3059.96 1404.87
601 742.217 4635.33
602 1210.99 1976.57
603 4877.89 1448.86
604 4864.03 2684.4
605 522.861 4139.36
606 4473.06 4834.03
607 135.712 2445.32
608 1553.08 1087.17
609 404.967 4599.91
610 565.206 4550.79
611 1416.22 695.927
612 4357.65 3871.01
613 915.283 1424.61
614 3786.46 631.04
615 2537.07 2022.32
616 3459.67 3573.77
617 2131.02 2658.74
618 493.611 859.605
619 4134.21 1835.35
620 973.658 3504.48
621 541.692 762.722
622 4666.27 1469.66
623 2741.95 1070.08
624 3370.08 4591.98
625 2524.04 4551.28
626 2732.34 372.994
627 2174.8 1089.2
628 925.7 4242.96
629 4165.9 3491.76
630 4874.55 360.894
631 3081.42 3606.81
632 3742.89 4704.17
633 2512.29 1910.67
634 3669.46 1980.69
635 2714 4085.63
636 211.929 339.089
637 1566 3264.77
638 3543.17 588.273
639 2260.12 2977.42
640 4119.61 4405.66
641 1319.19 1449.42
642 2726.51 2466.94
643 3712.26 1492.3
644 1875.07 915.353
645 3597.72 852.192
646 3926.8 4831.45
647 3765.53 3373.3
648 2530.75 4441.73
649 1312.3 1901.25
650 453.757 1346.06
651 2070.46 3441.75
652 3682.98 3522.89
653 2318.54 2529.42
654 1773.92 170.21
655 1574.61 1458.18
656 3325.73 3097.24
657 4219.9 2186.9
658 4436.19 4723.62
659 2058.5 71.3815
660 3420.45 2262.96
661 853.172 1855.63
662 274.538 4198.14
663 830.938 3236.21
664 4459.14 3030.57
665 4148.92 524.95
666 492.22 3281.22
667 258.81 945.138
668 1585.94 4401.87
669 3604.71 1566.15
670 1701.73 171.062
671 1513.06 904.13
672 2447.96 776.31
673 422.223 1472.5
674 4420.84 394.925
675 1328.83 927.116
676 1701.99 4800.71
677 3404.16 1865.71
678 497.552 531.763
679 2939.86 3004.71
680 4722.45 3593.57
681 292.972 4129.08
682 1917.26 1998.43
683 1737.64 3473.66
684 2331.82 2370.67
685 3159.29 2699.94
686 2284.8 3840.49
687 326.429 2875.33
688 2094.2 420.943
689 943.338 1518.09
690 2416.27 3840.48
691 3926.92 1406.61
692 1422.51 1050.25
693 2573.13 999.454
694 3195.58 1805.24
695 1750.17 2628.7
696 4776.56 2639.49
697 1083.92 3508.21
698 1488.71 3464.37
699 1770.97 3773.47
700 2081.32 315.487
701 89.7429 3329.84
702 2238.62 4316.36
703 4825.49 418.145
704 294.869 795.573
705 2624.71 2054.52
706 1971 326.942
707 3529.63 2801.55
708 4054.37 2835.9
709 610.968 944.641
710 1008.93 4132.17
711 3602.57 2845.82
712 1458.86 3452.42
713 4607.32 4037.95
714 1422.21 1186.09
715 2954.61 4444.88
716 2546.69 473.138
717 4618.02 3297.57
718 4391.52 3198.33
719 181.328 840.829
720 1844.36 1713.53
721 649.348 3937.99
722 2897.83 3348.38
723 1805.38 1197.77
724 1043.19 2029.98
725 4662.56 1173.4
726 1969.89 269.477
727 1707.15 3417.32
728 193.521 3045.39
729 1144.29 2167.83
730 508.771 2351.47
731 3423.09 118.86
732 3577.85 3241.44
733 2622.45 1204.13
734 1249.78 4366.2
735 1357.82 4056.4
736 183.749 587.214
737 3825.88 3428.58
738 4856.52 185.433
739 2322.35 2816.5
740 2635.73 1392.82
741 1300.56 1582.1
742 4048.74 1158.24
743 4776.5 596.67
744 4486.11 2223.55
745 3431.12 2714.07
746 134.147 324.714
747 980.996 4882.56
748 673.72 528.449
749 4237.91 2136.73
750 1715.29 244.271
751 3833.44 4190.13
752 2372.41 3837.7
753 4776.86 4120.07
754 2885.51 2380.55
755 3430.24 882.091
756 2994.69 1106.41
757 824.5 2187.8
758 3438.84 1355.21
759 1737.45 3358.48
760 294.659 1791.43
761 3784.46 4615.38
762 4358.54 2950.09
763 501.844 3751.13
764 3507.8 1335.38
765 564.172 2847.98
766 3923.68 359.452
767 3291.21 459.39
768 4237.3 4762.46
769 1408.03 3556.52
770 794.838 3608.44
771 901.505 3643.67
772 2092.75 231.94
773 4129.19 1170.65
774 2130.37 217.019
775 4611.66 3256.28
776 2150.02 1493.4
777 789.951 1838.42
778 458.219 4824.83
779 3692.36 2800.2
780 4768.84 3381.4
781 4881.73 1907.86
782 3416.26 4012.13
783 2054.43 2477.72
784 3340.1 1418.35
785 1344.89 372.189
786 2543.1 138.878
787 633.049 2704.33
788 2407.59 2791.3
789 3910.29 2964.86
790 3238.75 3277.71
791 3127.81 377.628
792 1127.58 399.931
793 1094.44 4111.52
794 3887.59 3134.72
795 1424.54 2179.77
796 1644.97 1872.32
797 191.91 117.04
798 2869.42 2921.7
799 1799.28 858.703
800 2006.57 4490.57
801 4366.36 1910.75
802 4683.34 2722.94
803 2035.89 2585.93
804 1232.39 2700.41
805 4524.37 2294.89
806 1773.36 218.951
807 1017.99 3262.33
808 3325.73 4208.49
809 4695.36 686.293
810 2204.69 1068.66
811 2720.39 940.687
812 3022.27 4269.01
813 1615.48 1752.39
814 845.973 3770.89
815 1792.68 1944.55
816 1295.19 2740.8
817 673.213 3693.5
818 3564.3 3409.65
819 4336.11 1732.59
820 3357.91 986.324
821 3358.28 3802.65
822 1754.08 4483.23
823 4446.69 4463.18
824 3867.26 2298.76
825 4255.17 3590.52
826 374.862 3905.93
827 1619.01 2888.12
828 1160.78 4192.66
829 2890.65 3037.04
830 2321.9 4416.73
831 3093.91 1377.46
832 758.248 1361.48
833 2484.03 4303.48
834 4899.05 1713.81
835 1260.8 3046.99
836 1029.65 2056.7
837 4247.01 2898.96
838 406.503 1175.79
839 3065.08 95.8606
840 518.441 3793.47
841 2499.69 3211.6
842 4229.98 4104.26
843 4262.34 960.497
844 1499.76 3251.95
845 2770.93 1328.93
846 4172.38 638.778
847 4539.63 4877.09
848 1704.18 975.489
849 2434.02 1124.21
850 2354.07 2123.67
851 977.69 436.08
852 2108.24 2602.09
853 1358.79 1840.73
854 1286.58 2131.37
855 1508.51 3561.69
856 2853.55 3723.74
857 639.382 2833.65
858 4333.15 1754.59
859 3385.44 4200.7
860 596.959 3930.94
861 4007.68 1990.64
862 4882.87 658.173
863 937.699 984.664
864 4324.12 1438.49
865 1395.51 158.274
866 4891.74 1246.28
867 3982.29 1507.61
868 2602.7 1694.44
869 1945.48 540.583
870 1671.65 262.254
871 4536.85 4852.78
872 3423.76 838.861
873 2274.89 56.1671
874 4512.47 1838.85
875 3894.8 4673.4
876 2678 2794.77
877 2439.34 2274.02
878 2481.39 2879.98
879 1793.19 3425.76
880 4574.08 1775.98
881 4513.59 3250.56
882 4597.63 1379.12
883 743.234 1626.19
884 4127.81 2340.76
885 1578.21 3912.74
886 748.139 3975.34
887 2408.77 467.857
888 3807.2 1627.63
889 4231.19 1748.57
890 3769.4 2679.11
891 2428.81 2664.21
892 3460.2 3004.52
893 4203.18 1748.44
894 203.293 4311.87
895 626.449 170.623
896 2213.82 2978.47
897 1014.51 1400.67
898 4150.88 2323.63
899 173.744 3698.28
900 481.918 1479.41
901 954.801 1613.76
902 3255.3 1113.79
903 4399.23 2273.75
904 2276.63 2067.67
905 4277.76 2056.51
906 1127.87 3696.7
907 1991.09 2943.45
908 537.158 4356.01
909 4247.08 3751.17
910 3655.72 1733.43
911 4576.6 2956.7
912 246.535 83.0563
913 956.219 3276.7
914 3481.02 2743.75
915 3603.5 4487.26
916 4468.33 3351.11
917 1704.2 1380.89
918 1417.24 4373.97
919 1607.18 2333.7
920 1763.68 3395.61
921 1261.9 1888.51
922 4667.78 3122.64
923 1541.63 1550.34
924 1386.34 4004.58
925 282.095 2415.26
926 4279.83 3486.85
927 1565.42 842.732
928 2479.39 4531.77
929 983.241 2548.92
930 1895.3 2202.18
931 2701.99 2461.41
932 4414.01 4293.39
933 4597.3 4863.38
934 2440.26 3101.76
935 4269.21 2501.28
936 3010.09 3297.46
937 3704.86 1392.76
938 989.011 3032.8
939 3774.69 1382.94
940 4011.94 375.299
941 4301.24 2221.32
942 1443.66 3548.93
943 193.281 2142.32
944 1531.05 1190.91
945 777.289 3111.27
946 883.362 1170.02
947 2215.55 2006.25
948 2234.04 3726.67
949 4664.57 3414.29
950 756.991 1343.75
951 2429.75 1258.11
952 2786 660.584
953 1861.56 2568.26
954 1232.66 707.065
955 2653.42 4834.03
956 862.559 1227.5
957 4472.32 4818.84
958 952.596 3921.16
959 2419.49 1297.25
960 1354.8 2183.73
961 3627.09 1229.46
962 3955.74 4395.53
963 2116.23 4212.46
964 1286.6 4835.37
965 2435.15 3399.35
966 4235.39 194.751
967 4608.46 385.655
968 2653.57 185.277
969 3539.23 996.32
970 156.714 2357.71
971 79.5176 796.109
972 1058.45 2147.19
973 1135.1 932.357
974 525.754 4253.22
975 3631.79 736.713
976 684.395 574.82
977 1457.42 3849.76
978 3306.4 3979.68
979 1150.72 1566.53
980 4861.56 1725.36
981 1863.87 4513.04
982 2466.22 4756.4
983 1322.05 1012.87
984 4245.56 4409.05
985 1778.76 2249.57
986 2771.16 301.746
987 99.8556 3042.99
988 1485.8 982.388
989 4137.8 4750.34
990 3573.59 4383.2
991 2129.23 3038.85
992 2888.47 2808.65
993 411.171 4036.31
994 1184.12 4811.74
995 4643.31 4618.48
996 2584.43 3780.91
997 4692.05 2419.68
998 1402.29 4776.84
999 755.622 938.477
1000 4615.13 591.888
1001 487.003 3977.3
1002 2638.31 3188.37
1003 1162.03 1231
1004 2386.03 4443.9
1005 3328.16 364.992
1006 2283.26 2329.88
1007 1795.79 3905.67
1008 212.05 606.56
1009 2037.51 52.653
1010 2015.07 2983.67
1011 655.364 1954.14
1012 4481.6 4861.21
1013 3197 2529.89
1014 21.6336 1163.44
1015 2883.74 2512.69
1016 4250.98 2012.27
1017 1044.49 800.28
1018 2444.02 1514.7
1019 1526.94 3639.9
1020 1509.84 3449.37
1021 3844.84 1613.5
1022 3235.23 4039.65
1023 1334.08 2121.99
1024 3219.52 3924.84
1025 2030.55 1315.94
1026 2074.28 3131.11
1027 2998.01 2485.4
1028 2949.19 447.891
1029 3614.6 288.733
1030 3772.19 1709.56
1031 2893.43 222.045
1032 1615.8 979.167
1033 327.553 1370.71
1034 4102.59 2427.88
1035 4560.68 737.896
1036 669.223 3112.48
1037 3947.67 4784.57
1038 2162.47 3016.75
1039 3444.17 4900.18
1040 2753.96 2580.77
1041 2828.94 2237.38
1042 3507.63 1606.18
1043 186.553 3990.24
1044 2132.57 4831.81
1045 4029.37 422.941
1046 818.571 3296.85
1047 494.779 1285.78
1048 4872.98 2761.07
1049 2986.29 2433.25
1050 563.216 2996.74
1051 1246.37 2653.51
1052 1039.42 3370.24
1053 918.607 968.965
1054 2173.03 3047.14
1055 4883.3 3226.83
1056 255.452 1290.89
1057 4694.41 1603.38
1058 4503.05 3741.69
1059 4174.05 4077.84
1060 2015.97 1759.41
1061 797.987 2017.43
1062 4631.87 1639.87
1063 2147.54 893.245
1064 1208.56 4189.44
1065 488.978 4232.02
1066 3067.02 2445.84
1067 1939.65 1043.27
1068 3075.8 2575.83
1069 1835.05 4885.5
1070 4603.6 3659.64
1071 4247.77 1522.97
1072 3842.37 811.657
1073 2863.77 56.4102
1074 1775.48 238.2
1075 4216.79 2830.94
1076 1567.79 1968.58
1077 1824.61 2027.79
1078 3685.77 3444.65
1079 4440.15 3480.23
1080 919.667 258.005
1081 263.876 3391.21
1082 4150.34 1950.52
1083 1903.9 4557.34
1084 3512.01 4030.19
1085 256.312 3426.19
1086 1376.32 2076.2
1087 1380.54 3442.54
1088 1625.49 302.264
1089 833.864 157.546
1090 3042.59 3941.32
1091 1478.67 2915.17
1092 4571.64 3071.5
1093 3403.19 1378.27
1094 3261.73 4350.55
1095 496.464 3099.18
1096 2898.43 472.414
1097 1988.61 4734.81
1098 1120.79 106.244
1099 1592.14 3110.34
1100 3699.1 4766.53
1101 335.597 3874.98
1102 4410.56 62.2195
1103 4742.16 3045.98
1104 2904.64 1918.71
1105 4327.53 3780.89
1106 632.406 2519.25
1107 1027 1962.24
1108 4844.41 2335.96
1109 3227.57 1273.64
1110 3788.45 3158.16
1111 1673.53 3645.43
1112 3397.88 1829.66
1113 2253.42 918.313
1114 4846.08 1494.17
1115 2722.93 1393.87
1116 170.537 1358.87
1117 4520.27 1737.21
1118 2637.95 1711.18
1119 981.774 2853.59
1120 1997.22 3990.91
1121 1359.2 4363.37
1122 740.573 3737.48
1123 89.7688 249.675
1124 3274.59 2887.57
1125 3810.42 4132.58
1126 1138.01 781.948
1127 4842.95 889.11
1128 3967.73 4730.22
1129 545.229 4273.55
1130 3142.15 288.628
1131 2328.36 3222.77
1132 1933.59 2915.66
1133 3502.37 3770.09
1134 2983.17 3416.02
1135 3577.34 1192.25
1136 104.179 1495.99
1137 4578.4 4554.67
1138 541.312 3678.02
1139 3948.5 422.587
1140 189.483 1290.41
1141 4462.83 4783.72
1142 4052.45 2477.74
1143 4176.76 1787.17
1144 4168.69 789.483
1145 970.316 736.131
1146 3980.67 765.485
1147 2091.65 953.414
1148 3625.32 1559.4
1149 4409.85 3717.88
1150 3110.67 3573.09
1151 243.583 1185.54
1152 4599.07 1435.07
1153 182.982 2406.7
1154 401.121 4288.29
1155 1006.88 1170.45
1156 2289.81 1543.42
1157 1689.29 3215.96
1158 4015.67 4240.12
1159 660.605 775.584
1160 3190.84 2286.64
1161 4264.52 630.573
1162 4726.56 3560.2
1163 2907.8 3258.47
1164 1306.05 1332.17
1165 1976.14 3318.51
1166 2940.57 2857.82
1167 521.157 4514.24
1168 578.012 4399.86
1169 3384.34 1365.14
1170 501.251 1750.48
1171 2992.28 48.7374
1172 1146.99 2447.77
1173 3457.15 529.184
1174 802.954 4580.72
1175 402.713 3366.14
1176 1062.89 1472.36
1177 686.519 2238.23
1178 694.86 2253.22
1179 528.492 391.936
1180 4598.35 3552.38
1181 1121.85 2175.41
1182 1063.97 1959.36
1183 208.787 711.941
1184 241.509 2085.34
1185 3723.75 3551.09
1186 1781.44 3314.53
1187 4514.24 3910.75
