907 1715
223 1088.21 1254.82
224 528.217 434.142
225 550.293 1066.56
226 477.505 601.023
227 1451.92 690.557
228 1476.53 1046.3
229 791.41 664.829
230 791.967 783.123
231 1034.06 997.011
232 1349.99 1375.06
233 689.42 1482.8
234 366.874 774.871
235 696.216 684.396
236 12.7038 1191.52
237 370.781 187.536
238 1372.5 486.837
239 812.53 1314.44
240 1072.44 310.741
241 554.513 1052.39
242 360.771 997.124
243 665.053 465.953
244 642.796 96.9091
245 1154.78 1223.85
246 1458.13 3.96022
247 902.12 286.358
248 887.166 981.992
249 1325.42 1059.42
250 587.688 52.6042
251 963.484 64.9826
252 1061.75 1297.21
253 1191.83 57.9876
254 1430.49 720.601
255 6.23604 24.3639
256 1280.32 184.806
257 689.286 1374.5
258 645.983 390.203
259 265.608 1358.56
260 22.2964 700.551
261 228.741 434.121
262 516.945 1178.48
263 51.2004 1178.62
264 1443.79 525.971
265 1356.83 387.403
266 367.442 182.291
267 1454.09 1064.91
268 469.948 661.424
269 365.155 898.798
270 312.989 569.066
271 274.345 1120.66
272 807.566 643.537
273 870.568 1372.67
274 119.24 40.7919
275 874.631 490.61
276 520.764 894.21
277 146.761 570.171
278 1127.67 124.39
279 253.686 768.089
280 733.383 913.933
281 846.463 703.764
282 43.1767 436.342
283 1459.78 1088.15
284 1362.78 1043.7
285 1023.45 542.514
286 1437.06 1160.69
287 589.424 545.212
288 362.366 1264.54
289 1044.71 1021.95
290 344.136 805.796
291 1390.78 1391.03
292 958.926 1007.74
293 296.857 1177.18
294 949.476 1461.88
295 316.228 162.586
296 1342.45 1307.84
297 779.845 1016.21
298 1206.51 1018.68
299 1481.19 1164.6
300 1148.55 700.077
301 404.073 1468.33
302 1312.71 658.397
303 128.663 13.4556
304 251.087 767.67
305 1446.34 184.678
306 1305.18 500.091
307 1314.03 326.058
308 888.887 1025.42
309 1200.47 1040.73
310 926.261 1005.69
311 898.905 504.739
312 34.0904 399
313 14.9308 343.783
314 657.763 449.154
315 560.23 220.73
316 763.952 1107.18
317 816.167 414.685
318 247.628 879.958
319 633.926 1352.99
320 697.614 90.2511
321 1059.24 1326.67
322 1343.71 213.992
323 76.5677 1367.69
324 865.108 427.586
325 637.47 52.0872
326 615.008 281.935
327 467.645 126.854
328 1497.93 118.44
329 834.12 839.445
330 1319.21 93.3929
331 1304.58 857.091
332 565.623 1118.29
333 1376.98 53.0137
334 1270.8 731.883
335 1442.31 1115.1
336 822.195 1306.71
337 1368.15 898.907
338 1175 760.442
339 537.875 650.675
340 1135.13 628.573
341 563.009 701.68
342 1500.81 279.093
343 295.329 1325.9
344 1283.63 1141.32
345 81.6893 961.275
346 1367.6 639.824
347 996.051 52.2671
348 1188.41 1213.82
349 821.951 897.797
350 493.677 588.68
351 431.609 1398.97
352 769.889 171.689
353 403.179 1493.09
354 639.091 157.063
355 514.903 1427.77
356 1210.44 1323.19
357 1038.31 915.614
358 964.077 727.745
359 1297.89 230.229
360 8.38412 360.802
361 960.079 910.667
362 688.053 880.879
363 1352.71 317.795
364 853.217 995.459
365 259.55 1424.39
366 706.284 739.939
367 957.73 622.655
368 890.591 24.6231
369 277.131 1096.23
370 891.128 727.908
371 140.658 1177.91
372 414.756 132.792
373 663.079 1418.3
374 979.363 136.073
375 1061.9 1375.89
376 509.212 1441.71
377 725.922 903.081
378 1108.49 1136.11
379 693.466 398.045
380 663.758 426.451
381 73.0842 594.577
382 116.929 1399.25
383 362.02 423.835
384 611.757 432.057
385 536.182 822.726
386 1288.66 618.175
387 117.857 504.641
388 716.305 163.51
389 623.921 452.083
390 178.066 1336.71
391 189.855 1263.04
392 406.421 775.543
393 693.833 916.897
394 807.879 651.569
395 814.586 1433.53
396 1407.01 419.165
397 990.071 1481.12
398 134.319 1446.33
399 1483.94 421.313
400 947.155 263.78
401 854.656 523.157
402 948.043 754.58
403 905.209 424.55
404 1391.56 1108.3
405 114.078 1435.59
406 1367.86 178.248
407 1443.68 112.531
408 246.958 775.316
409 103.256 1068.78
410 1201.09 673.529
411 281.634 842.663
412 1143.53 358.249
413 1038.75 1388.88
414 403.449 1414.75
415 1499.43 1169.72
416 649.348 804.709
417 251.627 736.629
418 952.4 38.5784
419 431.59 479.856
420 1073.52 86.0108
421 838.932 1348.53
422 1082.18 398.126
423 129.45 949.67
424 817.113 845.105
425 318.704 251.715
426 1338.28 1298.11
427 1431.42 96.5537
428 272.991 476.824
429 409.975 1144.55
430 114.466 956.888
431 717.603 1459.29
432 431.008 1491.63
433 229.264 1083.38
434 1084.07 1157.55
435 5.38498 663.768
436 1217.51 995.138
437 1362.05 1375.95
438 901.29 186.174
439 307.377 1436.56
440 535.665 1039.9
441 1140.92 809.375
442 1021.54 562.743
443 765.863 1371.82
444 1166.01 460.98
445 1042.05 139.978
446 1126.69 1129.16
447 29.0423 23.0469
448 546.509 1437.81
449 1086.04 1311.43
450 977.944 581.221
451 421.112 172.158
452 1092.74 1220.38
453 1186.21 1001.36
454 72.9227 1384.72
455 1209.66 1340.73
456 840.171 394.977
457 281.359 536.672
458 88.2894 1502.92
459 1205.44 1415.12
460 579.971 645.549
461 1064.5 971.609
462 1365.73 378.556
463 1375.11 3.8086
464 1482.76 776.906
465 108.824 354.06
466 1334.72 469.129
467 238.012 34.2359
468 524.056 1483.99
469 904.545 1088.08
470 297.997 455.364
471 73.3661 932.986
472 963.682 1486.88
473 844.101 101.292
474 169.869 938.51
475 0.168098 1317.69
476 1038.64 542.486
477 1007.51 593.026
478 951.321 494.877
479 429.711 687.758
480 1215.88 1458.19
481 1277.39 943.139
482 1435.7 653.552
483 394.795 1189.67
484 1109.38 863.435
485 86.6141 574.613
486 1373.88 447.417
487 1138.22 1186.76
488 154.707 928.235
489 846.092 369.844
490 588.7 164.85
491 188.012 1455.75
492 171.938 1235.35
493 608.452 1426.85
494 1109.94 601.431
495 697.435 315.015
496 6.25839 806.663
497 814.005 1316.08
498 18.3144 138.265
499 648.419 335.829
500 10.4237 1241.52
501 535.768 1400.85
502 1042.24 557.244
503 1109.97 212.759
504 434.414 1375.8
505 921.609 1390.9
506 313.228 882.362
507 889.581 770.701
508 401.099 440.711
509 1439.77 1038.84
510 944.966 733.078
511 776.278 284.494
512 140.189 1187.12
513 151.95 752.807
514 1375.69 281.906
515 246.399 1120.03
516 854.251 1339.69
517 505.38 553.736
518 237.034 967.838
519 775.692 1498.68
520 745.474 1163.31
521 1121.52 965.498
522 836.498 1389.95
523 311.619 36.8473
524 1039.12 250.575
525 1485.53 1472.91
526 823.458 134.524
527 1.16664 1404.64
528 1245.67 1057.17
529 1274.23 826.557
530 456.583 402.253
531 391.419 767.174
532 1017.17 1301.12
533 1117.2 28.3636
534 1378.45 1141.59
535 1471.66 364.827
536 76.2648 799.555
537 737.341 1313.95
538 151.866 388.893
539 245.505 1065.92
540 791.584 766.644
541 455.399 529.481
542 87.8536 693.71
543 194.933 68.8148
544 426.677 515.907
545 1380.28 946.475
546 467.54 1135.6
547 849.451 7.24248
548 1372.58 1144.61
549 33.6313 614.743
550 61.8934 342.362
551 476.902 697.434
552 1362.45 71.7467
553 409.571 1101.71
554 535.328 1337.64
555 243.84 774.344
556 12.8758 662.378
557 1136.14 309.035
558 249.915 770.077
559 1169.79 1432.91
560 83.3035 1361.58
561 814.027 1179.83
562 311.376 300.779
563 838.671 722.259
564 1068.58 654.598
565 692.589 545.474
566 1466.48 580.782
567 1428.74 548.634
568 803.175 627.884
569 197.78 538.532
570 690.036 778.317
571 4.24874 302.603
572 1324.5 850.092
573 221.171 551.805
574 533.521 1350.44
575 1374.63 1194.67
576 345.711 1164.92
577 1162.03 604.103
578 1360.1 355.458
579 1096.58 1463.86
580 448.271 1352.01
581 498.891 1374.55
582 520.527 1149.36
583 1232.85 157.874
584 234.613 645.959
585 794.049 997.144
586 561.053 814.685
587 1386.25 1044
588 1055.84 143.159
589 110.776 69.068
590 649.155 1046.5
591 725.078 158.646
592 629.209 1333.76
593 1223.95 1343.4
594 1060.34 910.145
595 1412.64 1048.75
596 488.791 863.548
597 25.6778 450.056
598 1172.84 1475.18
599 360.644 968.148
600 1382.9 68.4479
601 404.443 1490.89
602 119.651 511.523
603 683.186 813.051
604 512.032 676.309
605 829.387 290.234
606 1357.74 1163.28
607 233.459 766.617
608 1085.57 388.061
609 422.626 928.687
610 400.799 40.6317
611 826.868 725.757
612 788.826 41.3123
613 64.2383 478.744
614 389.842 394.875
615 1350.65 582.471
616 86.4719 18.2878
617 508.43 822.525
618 556.176 397.474
619 1030.34 522.752
620 764.418 140.155
621 590.832 367.25
622 780.455 796.469
623 1321.92 1417.13
624 178.184 205.138
625 1433.84 509.083
626 284.81 1061.17
627 1308.96 711.023
628 53.3988 744.964
629 784.958 243.16
630 171.152 1251.07
631 825.696 81.3509
632 1182.95 477.995
633 111.809 814.685
634 680.039 1414.45
635 971.186 1306.49
636 1270.53 1276.12
637 454.815 340
638 718.641 597.629
639 780.069 10.2642
640 1431.42 628.916
641 822.265 1287.47
642 432.369 1379.54
643 32.0425 863.846
644 809.651 315.355
645 1325.91 202.019
646 1255.08 155.863
647 339.423 528.346
648 767.264 1036.51
649 69.3961 73.8984
650 173.392 703.227
651 479.567 273.95
652 699.391 985.276
653 48.9402 28.2425
654 1315.1 1067.81
655 177.827 167.799
656 766.343 214.894
657 1208.84 343.977
658 584.685 963.22
659 33.2319 20.635
660 744.066 288.329
661 811.003 1449.24
662 798.715 1424.12
663 377.991 87.5661
664 1096.97 557.46
665 924.218 188.695
666 292.645 1414.98
667 1471.25 693.083
668 1262.89 336.359
669 0.0961964 950.267
670 755.997 1454.36
671 1239.53 1245
672 942.377 127.505
673 822.972 651.1
674 1130.53 815.117
675 1255.68 550.522
676 583.723 1005.37
677 816.757 665.925
678 114.899 113.581
679 1145.44 414.505
680 1.15704 1125
681 522.535 1103.11
682 971.992 827.388
683 802.436 43.7364
684 280.321 841.685
685 379.757 1280.86
686 201.011 627.074
687 144.642 969.861
688 867.655 1022.35
689 284.548 1149.28
690 443.735 839.748
691 572.565 281.368
692 1235.92 1004.7
693 1012.05 1266.13
694 812.397 71.0491
695 910.488 726.011
696 69.7251 785.764
697 465.322 289.784
698 854.294 433.165
699 1022.87 426.826
700 540.571 182.229
701 842.697 341.477
702 291.119 652.894
703 808.02 869.824
704 47.6056 771.623
705 637.227 65.1656
706 773.741 116.66
707 111.022 321.11
708 651.98 683.77
709 680.811 1013.4
710 1283.23 283.914
711 504.998 1191.27
712 298.626 1005.41
713 1361.34 1205.88
714 13.0452 1178.49
715 886.822 683.12
716 119.216 1247.16
717 321.267 1087.81
718 217.438 1010.71
719 1132.73 1206.26
720 596.652 800.855
721 77.1553 1132.08
722 945.18 1016.11
723 177.371 5.92986
724 333.411 682.789
725 205.892 1008.26
726 527.332 1492.22
727 522.621 908.896
728 881.659 1254.63
729 90.6034 851.96
730 362.648 1427.89
731 806.324 778.685
732 1496.48 335.464
733 182.566 1096.69
734 1291.14 1125.01
735 631.483 215.716
736 974.546 1469.79
737 911.916 6.69377
738 358.376 1313.94
739 1331.12 155.152
740 127.55 224.236
741 39.4351 584.54
742 406.732 1414.15
743 485.025 1380.77
744 179.138 726.514
745 970.188 683.555
746 1310.86 187.137
747 589.802 1043.96
748 676.72 477.965
749 1435.91 642.725
750 384.806 1220.57
751 1067.23 1011.89
752 640.209 1354.02
753 261.781 485.556
754 109.352 704.881
755 1449.37 356.118
756 400.505 703.216
757 1065.21 1002.7
758 16.3918 165.086
759 1137.28 1287.59
760 1038.14 489.365
761 967.909 247.695
762 22.9722 708.264
763 999.792 289.5
764 657.85 312.555
765 358.296 101.037
766 637.491 776.496
767 615.624 348.51
768 1098.13 907.506
769 906.78 994.759
770 1394.95 1141.11
771 879.226 129.278
772 1242.25 537.041
773 1309.09 333.234
774 436.72 254.174
775 1217.54 740.774
776 1196.6 865.652
777 1462.88 708.103
778 1048.24 153.166
779 832.353 495.634
780 711.25 835.684
781 838.126 777.404
782 1356.96 51.4498
783 309.004 997.894
784 704.05 884.364
785 1063.53 1234.96
786 1339.8 359.757
787 201.4 1136.34
788 758.902 362.332
789 812.672 944.133
790 1132.87 261.488
791 504.573 652.71
792 1051.99 982.97
793 120.162 1336.76
794 666.415 1388.09
795 1171.15 521.691
796 878.363 1188.54
797 843.418 627.915
798 1218.32 912.277
799 733.935 1372.58
800 91.6352 8.2283
801 1109.01 683.725
802 1194.33 961.25
803 467.722 386.943
804 1382.48 1188.05
805 920.9 641.76
806 340.871 1337.72
807 1044.5 1072.16
808 235.983 476.999
809 398.284 76.1064
810 1089.68 206.493
811 1255.61 87.5832
812 908.876 204.37
813 545.892 1215.79
814 100.109 531.388
815 1451.53 898.624
816 1197.37 602.465
817 1340.09 1204.72
818 1285.62 1243.35
819 1404.96 200.246
820 920.591 124.509
821 947.781 379.045
822 124.431 384.319
823 400.803 186.143
824 333.607 994.171
825 895.3 722.919
826 519.559 1348.5
827 627.046 175.259
828 1393.5 898.186
829 687.786 553.009
830 1483.09 1091.93
831 1234.83 1308.72
832 1296.15 636.528
833 1218.49 1245.85
834 466.628 154.733
835 96.9284 1331.56
836 384.519 223.762
837 7.02967 434.863
838 453.119 1060.35
839 83.0399 203.651
840 1061.67 970.758
841 1425.65 1059.61
842 988.573 693.831
843 459.583 420.572
844 300.778 1096.6
845 740.901 769.121
846 148.14 1342.79
847 371.426 542.059
848 940.434 480.674
849 65.4385 1007.17
850 868.601 977.363
851 1382.57 851.892
852 143.595 422.171
853 7.72274 1336.33
854 481.046 231.917
855 1004.01 914.352
856 649.828 425.608
857 464.85 956.059
858 1031.12 899.984
859 372.219 1275.9
860 1120.45 174.844
861 1435.4 159.432
862 1263.02 1464.02
863 119.926 690.361
864 973.247 414.861
865 652.81 18.5944
866 939.544 840.833
867 867.114 896.323
868 209.817 1473.24
869 1454.44 1493.72
870 775.814 381.485
871 732.513 770.074
872 462.783 855.595
873 872.434 123.787
874 635.132 651.938
875 800.184 954.837
876 19.3085 1053.3
877 1372.31 355.166
878 1478.92 1218.26
879 1061.1 1357.24
880 1438.06 352.661
881 566.262 879.315
882 1458.66 2.83731
883 431.767 1309.4
884 76.6824 1463.6
885 1069.64 1190.41
886 816.598 811.467
887 366.464 816.179
888 623.352 366.792
889 1035.54 1118.08
890 330.244 163.502
891 1208.59 828.261
892 603.823 1438.65
893 1305.41 1372.18
894 1480.06 606.874
895 135.432 246.992
896 1241.02 783.26
897 327.443 885.157
898 476.231 1300.81
899 1306.51 1196.53
900 738.239 1387.55
901 1010.68 465.516
902 16.7618 19.1914
903 942.699 1488.15
904 1498.5 1346.5
905 147.789 1341.96
906 820.144 997.344
0 153 23.4104
0 263 108.314
0 409 108.049
0 721 9.60969
1 298 46.1171
1 309 39.014
1 528 19.3813
1 692 52.2766
2 68 49.6031
2 398 35.8706
2 491 27.3773
2 868 63.9316
3 151 49.8717
3 307 35.1727
3 363 39.8403
3 578 43.5116
3 773 33.1981
3 786 15.1339
4 542 44.5826
4 754 41.1935
4 863 28.1747
5 239 48.9635
5 336 43.6065
5 537 107.331
5 641 23.3102
6 8 60.3959
6 24 98.5557
6 200 24.7416
6 334 15.379
6 627 52.956
7 434 143.272
7 807 127.351
7 889 39.5337
8 334 73.839
8 338 89.5342
8 410 94.3606
8 775 24.1648
9 318 64.279
9 411 56.1147
9 684 42.5734
10 313 82.3502
10 550 79.5414
10 571 53.046
11 158 92.9451
11 417 59.1019
11 584 82.6756
11 702 65.2165
12 294 21.8734
12 397 37.3672
12 472 50.8139
12 736 20.8325
13 57 97.747
13 561 21.5975
13 796 74.8806
14 256 112.516
14 583 26.4445
14 646 34.7134
14 811 93.2948
15 152 82.3395
15 202 80.2866
15 455 69.1898
15 593 34.8973
15 831 77.5378
16 36 85.5276
16 288 61.1441
16 859 71.2699
17 156 20.1545
17 331 37.6012
17 529 67.6169
17 572 25.3957
18 89 67.7538
18 93 16.9499
18 261 94.3016
18 428 50.1553
18 753 29.7769
18 808 21.1437
19 249 54.6161
19 284 75.2653
19 654 57.4864
20 216 60.3295
20 597 62.8471
20 837 102.799
21 171 103.221
21 302 26.9327
21 386 57.1986
21 832 28.9342
22 34 41.3513
22 145 121.047
22 474 53.0064
22 488 31.8718
23 82 43.0698
23 344 30.3256
23 734 68.7482
23 899 48.4304
24 51 118.673
24 159 49.6244
24 206 115.869
24 627 54.276
25 215 43.169
25 225 53.434
25 440 69.9505
25 681 44.9149
25 838 96.3752
26 166 16.6905
26 289 37.8813
26 807 40.2407
27 110 69.3695
27 461 42.2479
27 521 67.8966
27 751 40.64
27 757 34.0852
28 239 31.908
28 336 58.3539
28 421 35.6061
28 497 26.3032
29 271 21.6125
29 293 88.0885
29 369 37.6738
29 515 46.8665
29 689 26.8328
30 186 119.812
30 425 33.2948
30 562 44.5744
31 323 54.7736
31 454 46.7936
31 560 28.7247
31 793 36.2357
31 835 18.6574
32 349 28.5982
32 424 41.3226
32 703 17.9527
32 867 105.298
33 86 41.2103
33 321 43.4406
33 375 48.0317
33 879 15.0207
34 145 103.529
34 488 70.0261
35 52 14.9547
35 276 59.9757
35 596 12.6801
35 727 73.1777
35 872 53.8514
36 288 48.0601
36 483 92.6441
36 750 33.5272
36 859 58.9699
37 80 53.5033
37 738 54.8164
37 806 33.9754
38 58 195.903
38 144 141.875
38 813 98.3401
39 317 74.7041
39 779 76.0225
39 870 142.114
40 92 81.9233
40 251 78.7816
40 368 64.0633
40 418 63.3095
41 357 54.8863
41 361 72.3588
41 682 74.0687
41 855 61.9033
41 858 48.5942
42 73 122.979
42 543 66.2199
42 655 78.2237
43 192 25.6793
43 815 34.8756
43 828 131.463
44 416 88.924
44 570 70.2418
44 708 145.798
44 766 24.7497
45 97 59.2533
45 149 39.487
45 163 34.5631
45 221 15.5144
45 609 85.882
46 66 112.39
46 469 44.341
46 796 98.7404
47 293 14.7308
47 576 57.1729
47 689 38.0167
48 83 62.9689
48 371 20.3921
48 492 64.8929
48 512 12.8251
49 637 121.767
49 697 79.9153
49 774 74.5418
50 99 18.7625
50 195 19.9713
50 693 47.4415
50 785 44.7402
51 206 26.6837
51 254 68.9267
51 464 78.5277
52 77 46.5712
52 596 6.15626
52 690 91.3345
52 872 43.9771
53 282 70.3218
53 597 61.2779
53 613 36.4858
54 88 15.1255
54 273 93.9524
54 505 47.2771
54 294 67.3497
55 499 24.0621
55 764 50.439
55 767 45.3183
55 888 42.1379
56 117 102.703
56 162 23.0209
56 241 82.8287
56 747 25.3335
57 316 77.574
57 520 93.0943
57 561 81.1813
58 520 61.4463
58 561 137.744
59 94 40.3933
59 504 27.3548
59 580 15.9541
59 642 54.8321
59 743 65.0874
60 271 44.0871
60 433 40.3538
60 515 9.71115
60 733 111.035
60 787 76.2
61 374 73.668
61 665 66.1628
61 672 19.816
61 820 11.5828
62 157 100.029
62 328 146.772
62 407 28.1509
62 427 9.28458
62 600 83.9491
63 115 14.6692
63 135 86.6169
63 315 68.6014
63 700 69.1281
63 854 59.326
64 125 60.2525
64 179 33.5595
64 240 112.025
64 412 52.6991
64 557 53.329
65 177 54.415
65 369 36.7929
65 539 42.9174
65 626 13.2158
65 717 60.4984
65 844 64.3103
66 308 24.0093
66 469 66.9616
66 688 68.1192
67 134 43.0144
67 229 53.1254
67 568 63.1031
67 638 117.063
68 491 48.7315
68 868 57.0368
69 164 70.1163
69 292 15.5016
69 310 28.9464
69 722 18.5785
70 301 69.5049
70 351 77.3402
70 432 54.7661
71 280 66.5192
71 377 36.1098
71 784 68.8377
72 109 52.6844
72 484 80.9113
72 776 76.4902
73 467 82.4478
73 543 103.891
74 472 19.5464
74 736 63.2023
74 903 24.7146
75 190 90.3015
75 498 4.61111
75 758 37.2411
76 339 35.9929
76 341 59.3086
76 460 45.6624
77 385 74.2047
77 596 58.399
77 617 23.4478
78 523 27.262
78 663 76.2029
78 765 63.2876
79 263 102.644
79 512 93.7244
79 716 29.9183
80 414 67.3287
80 806 53.1494
81 465 73.2842
81 538 103.848
81 822 54.0771
81 852 76.049
82 344 53.4018
82 734 64.266
83 371 42.5934
83 512 58.5929
84 260 26.821
84 435 34.0348
84 556 19.5136
84 762 44.0466
85 635 82.7753
85 693 115.966
85 728 123.887
86 375 19.9694
86 413 45.5767
86 879 15.7362
87 395 42.0203
87 519 86.7213
87 661 45.0825
87 662 54.9584
88 273 54.9172
88 505 70.5125
89 569 22.913
89 573 27.9003
90 300 82.9763
90 340 106.218
90 410 45.5797
91 573 71.8686
91 584 43.003
91 686 27.104
92 124 39.0208
92 368 40.0388
92 547 74.8322
93 428 24.096
93 457 86.6845
93 470 68.8704
93 753 14.9937
93 808 33.3934
94 580 37.9929
94 581 70.2379
94 743 49.6666
94 883 76.5911
94 898 51.4839
95 160 58.8502
95 256 30.2654
95 359 72.7309
95 645 30.8549
95 739 62.6495
95 746 18.5864
96 297 8.07078
96 585 44.4814
96 648 27.0192
97 609 96.64
97 857 25.646
98 168 99.3089
98 196 80.9972
98 311 69.7974
98 401 42.4492
99 195 11.9564
99 223 66.0485
99 785 37.8459
100 133 29.7938
100 319 44.7904
100 592 39.8393
101 441 50.0693
101 484 65.104
101 674 41.6917
102 312 62.4369
102 313 46.4272
102 360 16.6191
103 422 23.3202
103 608 30.193
103 699 99.8396
104 120 65.6848
104 361 76.5252
104 866 76.0868
104 867 38.8629
105 382 12.6463
105 398 91.9355
105 405 70.5715
106 238 92.7731
106 306 103.617
106 466 20.7492
106 486 81.2663
107 315 75.733
107 326 111.614
107 691 37.9069
108 675 70.6721
108 772 53.4762
108 795 74.5676
108 816 45.07
109 484 51.3562
109 768 39.9883
110 751 50.9834
110 757 66.0362
111 541 54.6445
111 544 52.5243
111 847 83.3697
112 118 87.1054
112 165 104.252
112 291 113.323
112 525 107.07
112 869 69.8399
112 904 176.349
113 136 30.6453
113 374 63.1505
113 445 93.163
113 588 72.0818
113 778 65.3891
114 227 45.1451
114 482 14.3262
114 640 38.1085
114 667 83.5188
114 749 19.8268
115 135 39.9512
115 854 28.8602
116 340 43.2123
116 494 66.6703
116 577 3.13643
116 816 54.4588
117 590 33.8525
117 709 88.652
118 165 102.345
118 525 33.8385
118 869 54.0722
118 904 128.608
119 131 56.8725
119 247 57.3783
119 400 29.6072
119 761 47.2839
120 329 43.2574
120 424 71.4747
120 886 67.7894
121 214 112.895
121 342 16.3497
121 732 106.776
122 125 67.5686
122 139 53.8741
122 657 28.417
123 383 110.69
123 470 137.108
123 562 153.297
124 368 18.4277
124 547 68.4829
124 737 40.6795
125 179 57.2062
125 557 24.5903
125 790 55.4282
126 296 60.7674
126 426 45.7039
126 636 46.109
127 196 62.2109
127 478 29.2524
127 848 54.8364
128 191 35.3666
128 489 15.9471
128 701 42.2028
129 362 38.2567
129 780 43.7387
129 784 39.6103
130 232 46.4093
130 291 23.494
130 437 37.8367
131 247 35.5254
131 400 102.525
132 245 40.6982
132 348 53.1015
132 487 23.1001
132 719 13.539
133 319 24.4594
133 592 27.033
