805 1513
195 1254.85 1160.64
196 1038.52 1185.47
197 112.282 197.386
198 866.289 442.148
199 493.784 939.94
200 23.7894 224.103
201 146.278 1185.14
202 482.686 764.879
203 561.478 647.05
204 70.6264 244.841
205 1071.6 287.469
206 1104.47 1342.15
207 552.361 489.157
208 595.663 648.286
209 1122.15 268.036
210 444.043 405.004
211 1041.21 1043.02
212 409.785 726.948
213 1397.87 1018.62
214 1377.95 576.172
215 436.698 847.265
216 1069.66 438.818
217 1349.55 786.553
218 455.526 1153.41
219 348.974 891.844
220 498.538 513.01
221 976.573 273.873
222 1096.74 1217.7
223 721.158 495.456
224 1163.14 203.405
225 479.449 911.521
226 1233.65 303.736
227 639.92 361.211
228 235.877 813.695
229 720.697 1312.06
230 1251.67 460.59
231 155.799 1388.31
232 411.634 179.934
233 328.393 767.072
234 868.589 1391.09
235 339.842 1191.17
236 821.647 268.124
237 284.176 1305.19
238 770.294 1008.44
239 491.541 644.01
240 1408.77 890.244
241 495.269 1409.23
242 854.387 1013.35
243 113.858 1048.44
244 563.517 405.094
245 837.374 30.913
246 561.931 123.116
247 827.304 332.365
248 1401.85 1241.99
249 900.003 979.713
250 485.711 1154.66
251 846.255 424.298
252 387.998 49.9538
253 740.619 1263.53
254 697.845 92.4732
255 398.004 675.805
256 374.06 1175.45
257 644.167 1334.29
258 1086.96 1060
259 508.173 8.46145
260 1381.95 90.0054
261 1341.15 456.178
262 448.822 1286.02
263 806.728 143.855
264 1294.08 883.648
265 1126.67 631.242
266 487.308 483.757
267 1134.63 475.192
268 91.3682 578.367
269 1189.78 1236.92
270 1235.32 1390.74
271 1223.48 199.944
272 1353.43 352.298
273 1358.37 811.45
274 387.558 213.488
275 798.628 1278.64
276 903.408 106.553
277 792.746 392.098
278 458.339 668.293
279 592.527 16.1143
280 742.198 1101.54
281 331.949 701.761
282 92.0512 797.349
283 574.645 238.495
284 1140.35 913.113
285 948.561 679.191
286 430.031 803.549
287 686.119 1074.44
288 530.006 789.743
289 1378.44 152.803
290 973.48 1123.14
291 1110.05 1276.83
292 1138.61 923.964
293 1148.93 830.624
294 1187.38 559.788
295 307.165 634.051
296 1291.69 81.0344
297 893.952 1062.97
298 175.72 629.753
299 878.934 175.869
300 1417.68 786.866
301 316.363 619.724
302 680.999 998.463
303 1019.86 198.281
304 640.738 1062.58
305 1004.03 551.88
306 1036.36 551.49
307 1127.4 967.18
308 71.1023 821.214
309 731.936 1390.69
310 946.162 957.723
311 1167.8 341.515
312 1216.57 484.663
313 1169.72 508.209
314 848.304 230.357
315 1287.57 1129.27
316 1204.91 484.555
317 582.761 724.661
318 1384.83 651.788
319 942.025 27.1368
320 1401.38 80.9551
321 1336.47 504.352
322 31.966 873.539
323 812.037 358.68
324 684.622 600.773
325 476.116 778.472
326 661.738 160.547
327 1009.17 598.336
328 335.864 340.172
329 740.482 542.547
330 889.364 403.35
331 369.253 750.149
332 883.488 1351.62
333 420.475 1174.47
334 456.367 536.174
335 984.69 1347.95
336 863.885 690.192
337 933.214 1093.31
338 1294.49 642.548
339 333.621 840.99
340 846.062 997.726
341 140.964 1037.7
342 978.358 579.95
343 812.246 930.093
344 76.3486 111.461
345 295.845 387.446
346 866.519 711.868
347 184.437 1197.15
348 1351.13 530.112
349 829.787 280.07
350 442.737 621.636
351 911.395 1277.5
352 926.635 512.059
353 171.262 1253.6
354 135.971 849.104
355 1393.64 762.828
356 746.867 482.279
357 524.031 298.998
358 753.876 205.563
359 900.322 118.187
360 1311.29 49.8794
361 1221.99 15.5618
362 476.266 1041.24
363 1111.17 27.448
364 193.25 619.889
365 161.352 718.887
366 1402.22 811.612
367 1347.64 966.738
368 260.611 912.991
369 1110.96 985.712
370 967.721 1292.29
371 282.587 1182.11
372 809.203 19.8177
373 97.7308 186.401
374 342.098 530.468
375 355.473 1396.08
376 626.714 675.831
377 259.119 1190.31
378 759.511 1176.29
379 648.393 1351.55
380 46.0949 298.744
381 236.821 1139.28
382 1358.28 290.373
383 155.057 1217.16
384 852.437 1053.08
385 135.913 522.979
386 1278.54 1304.46
387 581.007 657.129
388 770.337 1265.85
389 1224.32 674.447
390 1211.16 115.072
391 737.094 65.2605
392 1078.05 765.875
393 508.004 1097.16
394 753.457 161.575
395 156.006 414.012
396 1223.65 882.016
397 117.239 838.131
398 1264.02 936.217
399 1175.24 1393.34
400 534.261 1023.59
401 865.858 1406.52
402 1052.36 841.684
403 339.501 1306.03
404 1239.62 1312.9
405 1301.07 1128.06
406 245.254 470.032
407 848.401 1305.63
408 1211.1 359.155
409 37.3301 1266.56
410 403.809 746.319
411 720.496 810.676
412 1065.73 906.291
413 1015.35 870.322
414 48.672 870.61
415 1377.69 331.889
416 696.103 753.551
417 721.002 633.277
418 584.555 1143.86
419 1365.83 754.992
420 732.698 269.14
421 275.304 684.998
422 1284.72 836.893
423 975.335 1193.05
424 160.455 39.0314
425 1212.91 879.128
426 1069 126.387
427 231.571 375.631
428 541.581 199.274
429 335.281 3.84429
430 1126.19 601.823
431 1025.6 1018.42
432 1076.91 866.479
433 1238.15 176.265
434 805.154 13.3238
435 434.297 1027.66
436 185.396 1306.77
437 466.309 106.288
438 181.744 602.918
439 715.54 50.1944
440 101.653 1079.6
441 314.098 788.202
442 654.37 145.26
443 385.353 655.798
444 1186.74 108.324
445 40.5005 982.766
446 1209.93 294.737
447 384.244 676.604
448 329.417 640.728
449 896.594 880.381
450 966.119 1176.41
451 203.668 905.214
452 728.489 26.7084
453 786.734 1044.86
454 201.05 1222.97
455 899.844 173.881
456 1075.06 1265.49
457 583.587 961.196
458 1159.58 986.97
459 337.045 283.809
460 486.091 850.109
461 716.289 1324.89
462 985.824 123.421
463 732.864 1393.42
464 812.336 411.061
465 1055.12 803.336
466 1360.84 448.493
467 863.947 1181.72
468 416.157 224.508
469 199.483 678.307
470 441.624 610.513
471 52.1624 309.599
472 823.977 510.694
473 289.03 37.7729
474 505.994 1383.88
475 13.7563 155.773
476 629.112 1393.97
477 1258.67 1367.69
478 1288.31 888.672
479 1395.67 1391.03
480 532.35 856.852
481 243.472 836.515
482 748.59 1415.23
483 1312.38 1009.19
484 268.498 630.437
485 372.798 1345.97
486 230.915 63.6835
487 270.971 961.517
488 780.836 100.971
489 882.877 216.193
490 323.002 1201.58
491 1361.01 1358.53
492 258.119 1151.79
493 436.257 1000.24
494 66.8906 856.26
495 241.076 186.026
496 1258.49 1309.54
497 271.113 35.412
498 1273.91 655.571
499 1002.86 797.64
500 525.26 197.914
501 977.213 730.157
502 223.417 152.853
503 1350.75 1233
504 1373.4 199.664
505 649.165 1023.27
506 1403.87 492.429
507 1145.17 1007.99
508 886.25 112.783
509 1347.76 941.269
510 628.659 978.827
511 1025.87 1288.66
512 96.9197 1075.57
513 375.16 304.383
514 177.505 718.269
515 1053.21 1414.75
516 1220.52 1194.74
517 1100.31 1263.57
518 424.29 1064.18
519 1285.04 282.646
520 253.238 336.462
521 1315.46 321.597
522 216.345 247.839
523 1288.52 34.0087
524 1015.61 1157.27
525 1241.68 793.708
526 507.237 249.687
527 292.69 881.936
528 1036.07 483.4
529 871.706 1226.53
530 1022.48 1311.06
531 352.584 1209.88
532 870.874 141.146
533 1054.62 1016.8
534 774.567 599.005
535 117.993 729.896
536 1106.79 727.431
537 229.973 462.924
538 1078.89 1065.47
539 892.742 657.258
540 698.641 619.49
541 63.2563 383.257
542 541.616 369.56
543 1334.33 1382.37
544 128.803 425.317
545 671.803 1095.07
546 208.262 851.283
547 723.037 412.115
548 609.053 891.968
549 1057.29 540.799
550 385.711 1343.42
551 56.3181 1283.47
552 1159.13 1103.88
553 1063 295.479
554 513.249 1253.7
555 1304.55 1054.8
556 655.62 1268.33
557 1254.91 55.6388
558 577.535 674.636
559 984.352 89.765
560 1416.66 1054.93
561 1171.8 302.317
562 753.705 429.309
563 80.8107 82.1485
564 339.259 250.056
565 807.791 568.914
566 1184.38 1064.26
567 395.585 715.648
568 727.49 1378.04
569 899.251 302.147
570 370.642 378.884
571 126.809 369.782
572 406.03 1108.47
573 35.77 742.435
574 1406.64 1410.92
575 781.714 588.786
576 482.194 95.3378
577 1224.78 1246.5
578 549.007 168.56
579 69.9773 1367.26
580 507.932 1151.42
581 227.921 1043.17
582 87.9654 157.972
583 974.295 659.409
584 404.295 491.657
585 1017.48 507.143
586 398.626 1261.48
587 1083.51 1246.47
588 1154.96 1412.42
589 649.049 618.566
590 1320.21 1090.78
591 43.1458 260.843
592 391.186 1084.68
593 746.219 340.83
594 1320.21 397.836
595 317.02 70.154
596 603.873 1401.5
597 1359.8 1169.21
598 696.588 183.973
599 990.001 1092.99
600 770.873 773.247
601 675.01 457.462
602 1235.91 1313.12
603 1011.92 782.371
604 17.9194 310.216
605 589.198 1317.32
606 122.959 1130.64
607 1251.97 439.291
608 132.843 381.316
609 997.005 1138.94
610 349.378 227.689
611 1357.93 279.722
612 1387.99 258.188
613 1107.28 313.041
614 911.078 424.433
615 174.686 751.368
616 712.756 444.436
617 1286.97 156.389
618 1389.56 1134.3
619 273.738 639.65
620 134.738 193.897
621 509.328 662.279
622 1274.68 574.684
623 136.027 695.651
624 554.259 155.786
625 174.003 1255.73
626 150.267 448.214
627 339.925 457.987
628 621.247 936.269
629 770.454 1075.38
630 845.726 1352.6
631 611.644 998.844
632 878.987 742.995
633 187.725 1353.86
634 1075.4 938.099
635 1174.04 393.338
636 531.356 849.276
637 620.841 787.175
638 382.283 1405.42
639 99.7145 901.295
640 1150.96 57.7948
641 650.009 524.394
642 81.3067 1166.15
643 201.108 785.073
644 1207.59 954.73
645 151.369 26.2419
646 952.533 499.242
647 1156.9 258.373
648 512.667 1099.23
649 566.363 954.189
650 207.564 136.31
651 218.212 1373.5
652 165.108 652.256
653 645.206 862.712
654 971.051 513.476
655 88.0399 50.7367
656 837.256 45.3059
657 278.612 1327.92
658 597.271 496.786
659 33.023 1235.05
660 175.216 1171.97
661 167.211 1092.26
662 79.3677 1062.27
663 227.775 16.6328
664 835.517 161.48
665 1046.34 1138.07
666 44.4585 1346.96
667 1312.02 1388.09
668 790.692 1391.63
669 668.661 904.934
670 228.01 866.918
671 232.941 1052.37
672 521.331 444.961
673 955.988 689.571
674 308.239 483.225
675 788.257 654.864
676 1078.17 293.279
677 180.439 1381.4
678 217.839 549.024
679 345.777 1328.39
680 316.559 256.675
681 852.327 393.894
682 948.271 1387.72
683 661.529 856.612
684 508.472 394.189
685 707.063 20.3036
686 990.216 323.709
687 441.183 1384.8
688 935.942 1150.74
689 1407.8 336.311
690 182.76 839.717
691 865.562 1352.01
692 1054.91 1390
693 90.7225 1179.3
694 597.555 125.234
695 1310.33 959.057
696 1332.32 725.569
697 457.676 1213.71
698 564.485 869.881
699 50.5284 237.254
700 44.1773 995.036
701 625.382 409.883
702 525.193 977.675
703 458.212 638.3
704 512.125 238.052
705 106.204 6.89151
706 510.036 735.112
707 533.056 865.757
708 493.073 568.157
709 229.605 554.776
710 350.368 91.7198
711 1234.27 72.8061
712 135.58 259.46
713 249.098 628.96
714 701.135 654.816
715 331.831 315.961
716 539.284 162.494
717 1027.54 504.888
718 652.476 171.473
719 115.543 1109.77
720 825.499 1219.55
721 1258.88 1261.91
722 451.024 1313.73
723 31.7431 1370.51
724 1342.84 998.729
725 777.954 1146.15
726 829.237 85.1136
727 1405.5 1072.68
728 234.547 1233.06
729 344.028 1035.48
730 1039.79 677.767
731 552.103 852.86
732 430.47 348.721
733 122.317 858.515
734 919.792 1168.76
735 74.5839 143.131
736 1316.19 682.539
737 350.143 215.441
738 1126.21 1330.18
739 237.066 110.751
740 1214.55 144.293
741 1125.39 547.747
742 346.447 994.287
743 301.065 662.222
744 716.166 621.405
745 993.008 1086.96
746 1064.6 869.675
747 215.962 1378
748 350.304 106.394
749 118.382 1232.72
750 844.347 578.05
751 550.544 828.426
752 466.193 832.765
753 241.61 585.413
754 1022.49 946.055
755 1321.46 1281.44
756 1318.24 480.26
757 661.68 211.7
758 226.393 1113.58
759 256.007 834.337
760 151.169 272.184
761 213.705 1242.14
762 1337.24 1177.91
763 480.529 86.1509
764 351.642 903.518
765 970.2 691.271
766 905.069 1143.12
767 1180.82 292.517
768 353.906 679.28
769 623.69 540.083
770 445.433 1143.21
771 263.197 289.99
772 56.3058 269.193
773 90.4251 1044.65
774 20.7085 361.423
775 1265.01 420.122
776 660.477 79.2674
777 85.1146 819.177
778 1209.05 1333.06
779 1333.68 1391.22
780 640.361 1362.07
781 1059.32 189.642
782 1032.59 790.391
783 438.688 897.598
784 1335.09 719.12
785 695.068 1307.78
786 119.826 933.812
787 881.242 1089.08
788 758.349 1387.04
789 262.84 534.883
790 764.123 792.649
791 359.008 661.361
792 1409.27 617.66
793 456.113 881.33
794 1192.66 456.027
795 1103.63 639.937
796 1212.06 1058.13
797 301.128 360.452
798 27.2076 132.038
799 364.802 211.75
800 581.391 1179
801 1092.4 381.717
802 591.114 401.686
803 160.851 169.643
804 862.909 1076.48
0 107 161.035
0 171 105.265
0 449 35.3416
1 304 65.7518
1 505 95.8733
1 631 45.7664
2 467 90.2286
2 529 43.7016
2 720 26.7993
3 324 15.8737
3 540 45.4856
3 589 74.1411
4 282 49.9742
4 308 93.49
4 573 55.2722
5 417 19.3559
5 540 19.9362
5 714 30.725
5 744 21.2086
6 198 30.6984
6 251 58.194
6 472 135.764
6 614 61.4159
7 423 46.6853
7 450 18.4835
7 734 54.8409
8 132 47.1877
8 385 49.3523
8 626 86.4807
9 85 55.6634
9 118 81.0824
9 445 87.2183
9 786 74.0643
10 377 60.0481
10 728 67.7338
10 761 81.7308
11 96 64.0702
11 303 67.6067
11 426 73.8794
11 781 14.9351
12 231 57.2727
12 651 42.4679
12 677 36.82
12 747 43.5352
13 17 96.852
13 411 72.0251
13 416 65.6136
13 600 37.8515
13 790 36.1004
14 223 37.6005
14 356 9.1683
14 562 92.3406
15 188 76.745
15 230 66.6189
15 607 51.9597
15 756 57.127
16 522 63.365
16 760 84.7047
16 771 113.4
17 600 59.8607
17 790 70.1549
18 437 1.975
18 576 32.8547
18 763 32.6294
19 480 1.24212
19 636 10.6924
19 707 11.7787
19 731 37.0076
20 34 40.576
20 247 43.9858
20 569 49.7162
21 322 46.9165
21 414 21.7188
21 494 13.3917
22 335 35.5963
22 370 52.3788
22 530 71.2947
22 682 94.5328
23 287 83.0273
23 302 42.8246
23 505 82.5226
24 540 54.3917
24 589 53.3557
24 714 42.5496
25 233 52.7071
25 281 33.3131
25 331 66.7008
25 441 63.0856
26 46 46.2509
26 185 73.9803
26 573 153.783
27 167 2.62043
27 221 63.5327
27 303 76.494
28 224 115.81
28 271 26.9818
28 433 56.366
29 514 101.582
29 615 41.4884
29 643 26.5817
30 479 23.6146
30 491 91.9276
30 574 29.051
31 90 75.1687
31 555 73.4148
31 796 75.1971
32 97 92.1237
32 110 20.4516
32 346 49.451
33 178 79.755
33 302 53.6863
33 510 50.7661
33 628 91.5139
34 221 137.982
34 569 16.943
35 263 51.856
35 358 112.44
35 394 111.637
35 664 33.9249
36 196 46.732
36 222 85.1942
36 587 83.6104
37 111 30.495
37 217 56.6959
37 273 25.2784
37 366 30.4074
38 299 56.0049
38 314 32.0703
38 489 22.9582
39 134 45.154
39 216 32.0034
39 801 39.1854
40 48 42.5857
40 429 69.2371
40 473 30.1506
40 497 45.4262
40 595 43.6881
41 451 76.8387
41 546 21.4172
41 670 14.9958
41 690 45.6769
42 90 57.2843
42 483 67.9684
42 555 10.7416
43 115 75.659
43 156 32.4821
43 226 92.3257
43 311 91.0032
43 408 16.089
44 353 42.8669
44 436 63.5355
44 625 28.1254
44 749 51.5511
45 178 77.8964
45 411 128.807
45 669 90.9988
46 185 37.7848
46 268 117.492
47 130 22.703
47 280 56.8825
47 378 42.6387
47 725 54.9075
48 162 48.1844
48 252 61.9886
48 429 79.0676
48 595 57.3623
48 710 81.2111
49 153 73.2665
49 729 63.1702
49 742 15.9048
50 154 42.7758
50 572 33.7551
50 770 49.0479
51 119 101.476
51 310 49.8272
51 449 143.879
51 754 81.8805
52 113 20.2659
52 159 72.3242
52 289 29.2148
52 504 55.9456
53 83 22.0309
53 106 19.746
53 361 79.7227
53 557 34.8625
53 711 20.6992
54 189 39.5561
54 207 15.3802
54 658 63.1909
55 64 45.4461
55 169 51.8641
55 205 38.8424
55 553 14.5565
55 676 28.1203
55 686 108.071
56 501 44.0161
56 673 38.0925
56 730 117.36
56 765 17.0191
57 95 57.8615
57 296 21.3576
57 360 86.3407
57 557 46.2847
58 98 54.826
58 103 54.0129
58 344 78.8578
59 166 27.6153
59 581 17.352
59 671 27.1305
60 382 77.3444
60 519 79.4702
60 521 21.4798
60 611 67.0537
61 601 13.9259
61 616 88.9027
61 641 105
61 701 120.086
62 368 45.2684
62 487 83.901
62 527 26.7322
63 284 94.4467
63 412 17.6091
63 432 35.0816
63 634 51.1707
63 746 46.2225
64 169 36.0748
64 613 55.3041
64 801 46.2961
65 179 108.937
65 237 43.5555
65 657 20.6683
66 270 95.0095
66 386 66.4917
66 477 41.4002
66 496 76.5416
66 667 63.7448
67 212 26.2187
67 410 14.8238
67 567 51.6323
68 227 59.6435
68 244 94.1851
68 701 49.8783
68 802 54.6905
69 131 94.5248
69 560 99.6911
69 618 62.0147
69 727 52.3583
70 398 35.1227
70 509 70.6157
70 695 30.7943
71 194 47.0251
71 597 45.1217
71 762 24.6931
72 83 96.3265
72 363 56.3744
72 640 56.9827
73 80 54.6442
73 175 83.8197
73 293 89.0728
73 525 105.937
73 536 147.838
74 504 69.0199
74 611 65.1245
74 612 63.0788
75 94 65.4343
75 374 109.931
75 584 99.4178
75 627 17.8355
75 674 53.8203
76 459 64.6821
76 564 55.1495
76 680 23.6356
76 771 78.3894
77 124 47.4779
77 147 34.5684
77 259 84.0452
77 279 28.5026
78 286 44.9833
78 331 56.8441
78 410 92.319
79 117 105.513
79 319 90.6623
79 363 161.709
79 559 109.623
80 392 138.531
80 536 67.5035
81 127 88.3055
81 144 86.7379
81 598 105.499
81 718 101.041
81 757 19.7365
82 335 108.833
82 515 91.7624
82 682 40.5629
83 106 38.9525
83 361 64.7303
83 711 37.6585
84 393 105.008
84 400 48.6685
84 648 75.3726
85 445 69.3664
85 700 76.9007
86 332 15.1613
86 351 85.0812
86 407 85.2886
86 630 59.5793
86 691 34.6596
87 386 58.9951
87 503 87.8043
87 755 12.468
88 599 31.5702
88 609 46.4884
88 665 79.865
88 745 34.8299
89 112 97.6054
89 642 76.1172
89 693 151.975
90 131 28.0092
90 555 37.099
90 590 30.6598
91 138 49.66
91 443 35.2333
91 791 35.1634
92 97 54.2024
92 151 76.0719
92 336 25.2091
92 346 62.1178
92 539 55.131
93 306 25.0142
93 549 10.1531
93 585 50.5233
93 717 66.2568
94 165 62.6569
94 374 69.1177
94 584 28.2304
94 627 85.7253
95 260 103.94
95 296 60.4561
95 320 117.863
95 360 70.5827
96 209 89.6566
96 781 70.3155
97 336 27.0782
97 346 23.5897
97 632 84.8998
98 103 17.4936
98 650 68.88
98 803 41.5346
99 166 26.9568
99 581 60.7213
99 671 25.2264
99 758 57.3671
100 451 62.9337
100 639 58.4455
100 786 40.4595
101 118 90.9576
101 445 47.5633
101 700 53.5017
102 281 39.4281
102 768 9.0723
102 791 45.378
103 803 74.07
104 409 80.632
104 551 72.6825
104 659 15.0586
104 693 76.647
105 234 98.9886
105 401 81.793
105 630 86.0264
105 668 36.2033
106 361 78.394
106 557 17.2671
106 711 26.0488
107 171 32.6304
107 413 74.0972
107 499 88.1636
108 271 75.504
108 433 83.639
108 617 59.4382
109 338 49.4434
109 498 94.8437
109 622 56.5929
110 346 110.918
110 632 64.986
111 217 31.9926
111 273 54.1279
111 300 54.3958
111 355 23.888
111 366 48.0753
111 419 29.0813
112 606 86.2398
112 642 21.8417
112 693 25.3641
113 289 41.8785
113 504 71.1965
113 617 123.164
114 458 66.269
114 507 93.2907
114 644 55.9246
115 226 18.7094
115 446 35.7355
115 519 82.164
116 153 24.2013
116 435 37.4999
116 518 24.5163
116 592 59.7119
117 426 112.014
117 462 55.3812
117 559 64.2481
118 184 56.0135
118 700 75.623
118 773 61.2498
119 412 60.2915
119 413 16.7068
119 746 50.2586
119 754 71.5552
120 287 54.5795
120 304 85.2259
120 418 149.907
120 545 37.1517
121 206 28.6235
121 515 75.2392
121 588 120.252
121 692 70.877
121 738 55.496
122 160 156.674
122 563 140.776
122 655 146.37
123 294 39.0137
123 312 80.324
123 316 100.452
123 622 78.7179
124 147 71.4889
124 259 37.0293
125 362 39.3826
125 435 37.8142
125 493 59.3302
126 257 60.666
126 556 21.3394
126 785 67.6342
127 144 87.5888
127 420 100.97
128 183 86.5712
128 554 36.0467
128 605 101.164
129 357 87.8635
129 526 39.4494
129 704 46.8243
130 378 43.7244
130 725 93.4678
131 405 56.9365
131 590 19.7358
132 137 53.995
132 172 66.5187
132 268 66.5427
132 385 19.3959
133 369 48.9433
133 458 67.4946
133 507 35.9363
134 216 49.2945
134 267 91.2161
135 411 70.4879
135 416 85.3437
135 637 77.0259
135 683 83.2232
136 548 32.7572
136 653 35.6867
136 669 69.9561
136 683 45.6243
137 172 46.8238
137 268 36.2521
137 385 71.6961
138 295 41.8232
138 301 40.7989
138 448 15.495
138 743 53.1891
138 791 28.6559
139 147 105.339
139 182 9.74142
139 279 51.4039
139 776 70.6771
140 157 60.6909
140 272 67.4644
140 594 17.9673
141 254 17.1028
141 391 84.0873
141 776 73.6299
142 215 57.7199
142 783 24.3085
142 793 41.8971
143 242 73.0065
143 249 54.2778
143 340 34.8734
143 343 118.757
144 283 91.984
145 201 45.4768
145 606 50.8049
145 660 41.3747
145 661 114.656
146 211 29.6723
146 431 26.6755
146 533 77.4781
147 182 77.5641
147 259 97.9603
147 279 33.4866
148 158 37.7483
148 337 55.2608
148 766 35.8788
148 787 54.5779
149 187 27.8067
149 487 47.3292
149 581 118.98
150 163 16.7077
150 183 58.8533
150 257 92.2779
150 379 59.8535
150 476 71.4858
150 596 67.2628
150 605 77.6779
150 780 38.4442
151 336 61.6552
151 539 27.8992
152 180 56.6649
152 495 18.5105
152 502 59.7942
153 435 38.6764
153 493 62.7932
153 518 55.9635
153 729 115.83
153 742 112.5
154 333 52.2748
154 572 30.3089
154 770 66.9399
155 595 70.7561
155 710 59.2294
155 748 72.7426
156 311 37.0058
156 408 26.6507
156 635 35.9206
157 188 61.9657
157 261 18.0464
157 466 23.5782
157 594 99.9986
158 337 72.4512
158 688 26.4528
158 734 46.2361
158 766 18.4513
159 260 104.346
159 289 38.2008
159 320 81.0725
160 424 91.7599
160 563 70.5892
160 645 65.7759
160 655 27.163
160 705 43.262
161 239 47.9803
161 278 68.1826
161 350 35.0425
161 470 45.0288
161 703 12.7119
162 252 9.13461
162 710 83.2744
163 183 68.3321
163 474 99.2627
163 596 69.829
163 605 84.0081
164 248 92.7624
164 479 80.3394
164 491 63.6309
165 334 97.7379
165 374 75.7443
165 584 65.115
166 581 32.6363
166 671 17.5614
166 758 66.8068
167 221 69.0067
167 303 65.5889
168 258 63.3432
168 538 39.1157
168 665 92.3867
169 553 68.4028
169 686 141.308
169 801 71.8679
170 270 58.166
170 399 72.3425
170 477 60.2585
170 778 65.7645
171 413 69.0418
171 449 129.459
171 499 91.3703
172 268 31.6883
173 305 42.2914
173 342 43.2167
173 352 67.4631
173 646 78.0646
173 654 58.5798
174 391 44.9247
174 434 50.6619
174 452 48.2443
175 293 24.236
175 425 110.92
175 525 91.8744
176 548 32.2558
176 698 50.7852
176 731 53.8211
177 208 138.262
177 589 111.361
177 769 56.0981
178 669 66.6844
