8592 16046
114 3922.2 1555.01
115 3259.93 609.876
116 1905.33 370.794
117 1487.18 3552.91
118 3780.18 4353.83
119 973.712 641.737
120 1154.13 2876.88
121 3998.42 2956.26
122 2507.24 1313.31
123 1500.16 2482.93
124 2625.35 4266.33
125 2765.97 122.125
126 4398.14 587.666
127 2533.67 1718.58
128 8.97464 2817.25
129 3692.79 418.331
130 686.229 4183.06
131 1947.33 3977.17
132 2661.36 2418.91
133 92.1534 2905.52
134 816.814 812.705
135 3414.9 2942.52
136 2102.86 2183.35
137 3203.52 315.727
138 3581.91 2862.24
139 3331.76 4109.74
140 3899.22 1919.2
141 4414.71 1976.57
142 2371.03 486.602
143 1733.14 925.685
144 1733.92 3058.96
145 364.217 4609.77
146 549.609 2076.31
147 1451.51 2145.63
148 3445.08 1852.61
149 4024.26 1104.82
150 4298.13 1014.82
151 2969.6 4165.28
152 76.9551 3445.41
153 3217.01 420.651
154 2579.71 2565.97
155 2118.33 1475.27
156 2236.58 798.438
157 2858.64 3535.79
158 2577.97 2603.89
159 2229.16 3320.96
160 2935.91 193.452
161 3751.33 781.842
162 4061.09 4487.45
163 2173.84 3439.03
164 3362.48 3155.49
165 2477.95 3782.55
166 1711.52 885.534
167 2646.96 2456.08
168 3506.23 472.258
169 4546.72 2877.01
170 2478.74 3660.64
171 1218.99 656.091
172 1974.89 3986.66
173 4153.09 3105.54
174 4118.77 702.443
175 2024.4 3696.07
176 722.608 3060.76
177 2778.01 2986.91
178 2881.25 3665.82
179 1604.77 3307.15
180 226.369 4531.59
181 2526.69 940.558
182 2327.36 2365.62
183 1623.2 1061.18
184 1720.81 2521.33
185 361.955 578.265
186 1311.38 15.2296
187 2071.95 696.735
188 141.539 47.2644
189 2810.5 1980.2
190 165.787 1384.51
191 2124.43 2613.34
192 35.5037 1240.58
193 3330.88 773.467
194 1053.41 4481.65
195 1440.51 1024.75
196 4585.04 3454.09
197 1471.11 33.7698
198 202.938 3960.54
199 840.345 3970.08
200 3827.08 39.4563
201 3006.26 4083.31
202 2067.88 4153.74
203 1833.19 2189.52
204 4075.75 2511.45
205 1039.97 1909.72
206 94.8358 3941.62
207 1588.82 1457.12
208 3766.83 2461.11
209 2259.34 2299.77
210 1145.99 792.291
211 599.132 529.29
212 1975.03 3662.64
213 4390.48 275.626
214 1118.1 1259.61
215 2903.82 3915.75
216 4057.96 3218.04
217 1075.28 1436.26
218 1299.92 2223.59
219 2037.93 4529.06
220 3415.22 3776.17
221 3537.19 1634.2
222 2512.38 3092.03
223 4510.56 896.702
224 4421.18 3721.17
225 841.111 29.6516
226 3145.49 3328.2
227 2966.63 1589.15
228 2783.85 2928.94
229 4010.75 832.366
230 1242.11 255.738
231 3974.72 2883.05
232 3234.48 1821.17
233 2123.25 4229.35
234 3451.82 818.686
235 3674.27 1581.64
236 770.884 2968.49
237 2998.75 3356.58
238 3416.27 357.839
239 1396.23 4429.21
240 97.5443 4334.51
241 4275.85 3995.89
242 2990.62 563.149
243 2403.19 3893.85
244 1362.51 1837.86
245 1011.18 4227.31
246 1664.52 370.263
247 2080.99 2213.09
248 1693.83 765.343
249 1494.95 3976.8
250 4454.33 972.561
251 4038.66 1855.42
252 2892.67 447.398
253 839.214 4382.32
254 2565.89 3097.95
255 3099.46 4067.39
256 1341.06 3187.85
257 1642.63 783.451
258 1674.06 522.853
259 3415.5 708.984
260 855.839 4121.14
261 2217.1 377.116
262 1993.39 791.427
263 3486.56 258.876
264 902.897 4422.57
265 1970.24 1714.35
266 4130.28 3398.96
267 1921.71 1549.24
268 627.187 4233.1
269 3036.61 2941.99
270 1747.23 2826.92
271 1450.05 1806.57
272 624.775 3082.03
273 4408.48 3689.44
274 2756.75 631.11
275 3344.95 832.182
276 1229.54 478.819
277 319.578 3942.22
278 2313.99 2088.71
279 170.875 1060.19
280 1256.66 2737.61
281 2557.59 3359.47
282 2885.9 2422.84
283 2202.44 4028.83
284 198.373 1916.97
285 356.78 4166.89
286 3760.18 1669.2
287 3911.14 3313.18
288 1099.13 1316.25
289 4129.39 1529.24
290 3234.1 3010.57
291 1116.09 71.4545
292 904.634 2479.78
293 2449.91 2524.47
294 4577.02 1853.55
295 789.432 3247.66
296 2542.42 2931.95
297 2800.86 390.028
298 3085.99 3259.02
299 3151.53 3553.92
300 3401.11 3936.23
301 2829.43 816.322
302 3527.98 4455.32
303 4349.85 3628.55
304 2673.29 1202.47
305 81.7701 2431.92
306 1068.96 956.874
307 1237.19 4125.81
308 2728.57 1717.49
309 1916.61 2752.86
310 3139.63 3295.6
311 4427.64 2336.39
312 3361.09 12.6737
313 643.178 3320.93
314 3459.81 260.814
315 953.258 3815.04
316 3280.43 739.488
317 455.723 2779.58
318 3410.11 3682.76
319 3572.84 3579.4
320 1837.18 14.3366
321 2285.55 3145.59
322 1087.91 674.409
323 318.152 3680.14
324 3194.62 85.4535
325 1162.2 100.567
326 3451.6 2728.72
327 1481.73 634.52
328 3898.38 3450.67
329 1850.3 2018.21
330 4195.86 3563.9
331 3083.87 2445.22
332 3947.07 2467.81
333 4351.46 3250.27
334 2180.71 1835.15
335 3279.11 3153.35
336 373.122 2862.58
337 3121.1 2812.55
338 2770.9 3430.13
339 3405.89 2997.02
340 4534.76 2852.65
341 3983.43 3781.99
342 2267.07 150.302
343 4242.8 3575.77
344 940.847 2360.51
345 2559.72 2131.28
346 744.964 3617.44
347 674.862 3874.2
348 2846.26 2211.08
349 2738.34 1117.57
350 1889.32 482.126
351 1363.3 63.0877
352 3656.64 2763.03
353 3220.84 416.583
354 1078.35 4070.44
355 1313.94 3682.12
356 2183.99 3135.75
357 96.3769 4010.3
358 4107.21 804.737
359 1953.9 1510.05
360 4352.13 3236.81
361 537.156 340.903
362 3134.14 2278.5
363 296.614 2068.04
364 3925.26 3253.89
365 908.626 2415.51
366 4269.42 4120.14
367 1343.44 2192.55
368 567.738 1162.65
369 3771.26 2945.19
370 3088.88 1323.24
371 4435.12 4346.16
372 3681.47 1214.25
373 3376.64 179.259
374 2798.5 1603.6
375 1405.85 1222.84
376 665.204 1314.99
377 3447.72 2729.64
378 2811.08 4532.79
379 3291.87 4289.08
380 94.2152 37.6494
381 1875.94 2574.63
382 2760.89 2983.28
383 4491.22 4588.23
384 1709.23 3977.49
385 4559 2177.91
386 464.424 1647.66
387 647.587 4361.78
388 2533.23 2428.54
389 1205.86 2677.79
390 4026.42 2546.27
391 1316.54 27.9941
392 1151.52 4160
393 4112.19 3036.47
394 1685.46 3369.94
395 938.657 1561.23
396 2828.94 2773.74
397 481.145 4382.22
398 3552.99 1982.67
399 194.449 4153.36
400 2181.08 3224.85
401 1671.68 1657.21
402 3237.38 3105.4
403 2367.92 1822.48
404 3375.09 280.162
405 357.332 112.161
406 2002.25 4532.87
407 4546.64 1258.21
408 2083.21 2140.36
409 1781.76 4042.82
410 3681.07 3926.94
411 2468.34 2978.38
412 2326.08 249.811
413 1669.38 389.36
414 1318.07 4245.21
415 1487.87 1308.24
416 133.696 924.366
417 2379.2 356.52
418 2006.7 568.026
419 1903.63 1999.87
420 3499.86 1659.12
421 4133.73 1915.3
422 4140.04 3368.8
423 4292.43 199.459
424 4209.25 968.273
425 4239.85 4622.11
426 570.951 1764.41
427 370.148 1125.39
428 1510.97 3533.31
429 4093.56 1894.91
430 6.44564 587.216
431 4522.93 3354.91
432 4617.08 2461.92
433 4206.18 1331.58
434 1916.42 4454.06
435 1761.76 2809.54
436 1152.59 3586.43
437 2758.68 1811.18
438 3095.65 48.6747
439 2666.89 2187.12
440 1143.03 4289.16
441 1186.45 2412.44
442 2304.28 863.725
443 1808.32 634.235
444 4029.09 3730.77
445 1356.84 1761.26
446 2107.23 706.511
447 765.032 3303.99
448 3612.59 1697.49
449 1417.02 2977.46
450 3948.13 4465.14
451 2342.14 3713.84
452 1203.71 282.614
453 2604.75 2199.04
454 3079.96 370.224
455 1627.42 2410.41
456 4534.14 1069.53
457 2313.23 3025.19
458 1630.31 2739.82
459 768.465 670.675
460 1346.06 4611.32
461 3086.28 4056.95
462 155.973 779.177
463 3588.48 3640.21
464 3129.73 3443.39
465 2797.72 3506.23
466 3793.15 4264.55
467 2300.62 786.105
468 2695.87 4588.27
469 3096.92 4243.3
470 221.598 3895.19
471 2846.64 2938.36
472 61.9572 3618.55
473 2117.63 4093.35
474 4099.85 2206.32
475 4175.38 2777.15
476 4090.83 3128.93
477 3453.44 1208.87
478 1370.84 3008.74
479 1645.1 3487.53
480 2007.93 4619.86
481 3519.92 2645.69
482 3343.27 2053.14
483 2813.15 4178.94
484 861.779 3752.01
485 2371.93 1246.92
486 3756.09 1543.69
487 3839.39 4336.94
488 1409.9 2500.88
489 1547.81 1885.81
490 1627.48 4117.48
491 87.6765 4328
492 698.54 2777.34
493 4274.42 1349.17
494 613.065 3121.4
495 3184.83 473.591
496 2039.84 3241.27
497 1800.64 2382.82
498 1740.69 3572.9
499 486.461 1203.65
500 1401.8 2183.3
501 586.085 2619.87
502 2659.47 59.7369
503 2996.63 2752.2
504 4293.66 2115.56
505 2445.99 159.047
506 664.555 3941.28
507 1296.94 3826.41
508 4229.53 909.522
509 1488.88 2498.71
510 3364.24 703.439
511 2479.63 3241.27
512 2555.5 4159.02
513 4596.25 4081.98
514 2627.29 2284.35
515 4034.76 3739.67
516 3105.48 787.695
517 3058.37 3577.49
518 4221.74 4163.9
519 2550.47 948.932
520 1736.51 4334.88
521 3023.78 3953.46
522 3676.96 2214.05
523 2807 1483.66
524 4005.78 2144.32
525 4074.09 3971.39
526 1365.73 4374.19
527 1312.53 2727.5
528 1358.46 888.573
529 3345.22 1366.23
530 2083.15 299.862
531 1126.25 3472.26
532 4296.15 541.294
533 898.687 900.589
534 2689.31 2246.55
535 4146.71 961.069
536 654.842 2252.29
537 3203.34 2545.54
538 1357.46 626.53
539 4080.05 3933.57
540 4188.84 653.494
541 2136.57 4088.6
542 3760.92 1771.63
543 1412.61 4345.24
544 1226.25 1593.17
545 1199.96 133.846
546 1448.34 544.714
547 4373.85 459.492
548 4068.09 2884.28
549 936.396 4606.69
550 2905.22 968.52
551 2438.91 1226.92
552 239.023 1367.91
553 141.466 1800.04
554 733.403 1582.78
555 2819.14 883.784
556 2266.37 2153.34
557 4630.93 981.214
558 1346.48 3344.98
559 2006.12 210.397
560 3814.86 3953.65
561 38.265 1604.93
562 225.558 4520.23
563 2408.6 1307.72
564 2609.95 3101.7
565 3145.05 2883.16
566 4252.29 1098.8
567 3502.58 2030.86
568 878.15 4166.14
569 1600.51 3001.47
570 1117.77 86.093
571 1163.58 349.184
572 3571.49 3444.98
573 1380.16 1041.39
574 244.705 120.603
575 3677.71 2849.64
576 1665.52 1995.33
577 23.3829 4610.36
578 1308.84 3715.69
579 2839.75 2732.99
580 2714.02 2872.08
581 704.402 2290.49
582 452.592 1796.7
583 2221.24 3238.12
584 107.818 521.473
585 3409.46 3337.81
586 2060.04 1542.18
587 495.218 952.259
588 1452.88 2028.58
589 2582.32 2739.13
590 3465.59 3696.18
591 1187.96 100.353
592 4075.34 1105.84
593 1167.09 4533.05
594 4205.51 3767.24
595 235.129 2528.9
596 1836.68 3055.25
597 4112.46 2664.37
598 3221.26 1719.33
599 1499.24 1928.97
600 1923.18 1759.15
601 1312.77 3572.17
602 2013.6 2265.23
603 457.257 1359.87
604 1182 603.284
605 2898.68 1350.52
606 987.142 3182.9
607 3512.65 1786.69
608 193.543 2359.45
609 1171.15 3684.95
610 1081.78 3070.76
611 1233.1 4273.18
612 918.659 7.76297
613 4157.43 1294.02
614 1875.53 706.764
615 2879.42 297.174
616 2840.04 2854.99
617 4601.28 2422.13
618 1112.93 3359.1
619 107.159 3662.17
620 2283.02 3217.54
621 3915.74 4343.25
622 1680.81 4468.26
623 1890.06 4351.11
624 3085.13 3481.94
625 1969.24 527.171
626 3184.45 488.603
627 1218.96 1015.02
628 3542.68 3581.07
629 910.16 1101.66
630 1059.76 4398.89
631 956.311 434.726
632 2714.64 1959.59
633 208.928 3998.04
634 130.848 4422.69
635 9.26214 1426.26
636 1814.55 2492.03
637 4324.82 1458.45
638 1036.8 1391.04
639 4608.15 3246.57
640 2914.87 4298.18
641 4387.7 2392.03
642 1178.13 1147.29
643 2879.73 2447.83
644 2943.06 719.236
645 1278.63 1914.48
646 91.4047 150.179
647 1535.07 666.302
648 4523.25 770.303
649 624.547 1642.9
650 18.9619 1923.28
651 339.398 3451.66
652 2252.46 4295.23
653 978.978 3472.56
654 429.896 733.711
655 3201.32 902.61
656 2452.12 847.098
657 2155.68 805.201
658 4515.33 195.116
659 2511.34 3926.26
660 4439 78.4495
661 1453.88 467.689
662 97.9571 1802.64
663 4193.58 2063.28
664 1547.07 0.669408
665 4554.42 1698.03
666 2406.51 997.672
667 2572.33 679.138
668 383.636 1391.37
669 4145.66 4600.58
670 3416.32 3167.8
671 765.517 2742.28
672 816.927 1861.33
673 4577.78 3396.08
674 3851.89 765.857
675 4500.42 4201.54
676 4460.68 3164.54
677 3973.53 521.52
678 655.315 2538.33
679 465.891 628.783
680 4609.19 3680.05
681 2330.42 1560.41
682 4600.74 437.93
683 1093.3 1117.32
684 3190.94 3962.8
685 2895.84 1791
686 605.829 3163.13
687 1241.56 3768.75
688 3459.64 3724.28
689 657.854 122.44
690 1392.01 564.195
691 4347.46 1823.43
692 834.341 1374.49
693 3937.99 690.686
694 4057.66 3107.42
695 3171.86 218.494
696 777.09 491.63
697 1584.43 1470.62
698 2876.57 1587.98
699 1778.54 2328.87
700 2588.82 4233.31
701 2735.29 1656.47
702 3291.26 575.06
703 4000.04 2071.39
704 2228.77 3850.21
705 119.648 723.652
706 3513.43 933.236
707 2119.8 991.142
708 1946.79 1750.03
709 533.634 1553.86
710 412.457 3407.68
711 3370.26 893.212
712 17.3057 4069
713 1232.55 4028.38
714 3789.69 1944.1
715 641.808 858.703
716 3571.53 3785.83
717 1692.64 1291.33
718 3014.56 3350.64
719 2627.37 2685.13
720 728.574 4086.07
721 1297.96 663.108
722 3395.43 4111.48
723 3309.41 1041
724 905.236 1769.11
725 3734.49 2825.1
726 2211.8 3690.73
727 4419 26.1819
728 3866.84 2238.67
729 3202.66 2243.61
730 337.554 3457.31
731 1061.83 2474.66
732 3524.77 2373.17
733 3483.08 1178.47
734 3274.77 2258.43
735 3940.43 2250.55
736 594.432 3624.49
737 148.742 3962.68
738 2604.34 577.544
739 3376.92 319.07
740 995.899 1229.68
741 837.318 549.335
742 199.842 3447.33
743 1260.16 2827.98
744 3822.06 1397.78
745 2756.98 1783.65
746 747.837 733.1
747 2639.78 2379.1
748 2805.27 2716.44
749 2260.49 4299.72
750 1493.58 2881.93
751 4302.17 387.872
752 267.163 2002.95
753 2559.86 1662.01
754 1884.19 1163.7
755 1519.8 1285.31
756 3441.26 2277.77
757 2871.59 3101.95
758 4144.54 1757.46
759 263.193 777.658
760 3361.1 2152.96
761 3467.73 1788.23
762 2569.94 3048.84
763 2340.81 4598.33
764 492.948 3962.6
765 264.067 4314.6
766 379.96 547.838
767 2441.65 4130.08
768 4630.05 3426.17
769 3293.35 2441.55
770 2096.9 1777.27
771 1344.41 503.058
772 4604.63 2476.81
773 374.629 1567.97
774 260.244 2756.32
775 2915.06 222.631
776 3950.89 2956.44
777 2912.44 347.488
778 2207.56 2669.81
779 4117.02 2068.57
780 1876.13 149.892
781 1821.29 3013.82
782 2815.11 4360.45
783 2898.46 1617.37
784 3574.13 2075.82
785 4420.61 2982.26
786 4202.2 2598.56
787 333.067 136.918
788 4624.66 521.614
789 4429.11 333.747
790 2894.32 3564.39
791 1378.55 3295.96
792 64.7653 2520.53
793 3736.63 575.218
794 1509.6 1398.72
795 2453.11 1898.13
796 4532.56 365.937
797 1149.31 2027.04
798 2739.74 1674.32
799 4037.59 671.361
800 4240.4 2658.27
801 4519.82 2572.12
802 485.146 2097.33
803 3294.65 3063.75
804 4492.1 1214.69
805 3953.54 3435.58
806 3594.01 3263.93
807 3360.55 2191.61
808 1922.55 1677.53
809 4634.27 1204.47
810 345.22 3756.18
811 4607.81 981.068
812 4231.41 1998.06
813 4124.04 3876.94
814 3186.22 506.08
815 2041.89 3175.65
816 3510.54 3674.96
817 120.38 1114.52
818 3927.74 2380.03
819 4486.89 3407.57
820 4423.62 3824.25
821 3951.52 2594.56
822 880.017 29.9946
823 2347.62 3836.45
824 2208.75 3818.08
825 773.623 1264.66
826 1552.38 238.739
827 3269.11 4483.22
828 2161.4 3462.21
829 147.696 591.806
830 2253.8 2891.44
831 4523.01 2527.6
832 1958.39 1579.03
833 4623.43 1336.41
834 169.343 3153.29
835 2915.74 222.815
836 2509.03 1308.24
837 1066.85 20.9058
838 3640.62 40.4218
839 4376.27 459.648
840 4063.4 4304.18
841 3653.25 4627.68
842 1912.72 826.554
843 3191.73 466.19
844 3622.22 3421.05
845 3575.08 1549.82
846 119.989 952.592
847 606.945 3108.22
848 3255.53 4528.15
849 1869.15 2903.09
850 1618.33 4142.99
851 354.35 1243.98
852 978.017 2815.11
853 1132.86 1884.49
854 4535.64 2913.63
855 3800.94 4193.13
856 4384.73 152.748
857 654.164 2334.5
858 3351.12 1594.87
859 447.515 3964.78
860 868.574 1226.18
861 1716.18 733.605
862 4623.65 1530.31
863 741.799 4503.73
864 3536.53 2928.32
865 3289.4 4344.02
866 2350.79 4084.1
867 3784.12 285.498
868 3175.37 3373.65
869 405.094 2940.51
870 1975.67 2868.21
871 225.296 1902.11
872 3415.88 3666.72
873 2862.45 3046.35
874 4567.35 4403.4
875 1838.57 4080.37
876 1380.13 2009.97
877 1982.33 726.893
878 16.7146 364.405
879 1050.88 3838.72
880 1553.27 3661.91
881 669.295 3051.15
882 2951.33 4561.78
883 1203.88 1288.95
884 1518.44 1112.06
885 4123.44 3193.23
886 1955.36 2752.89
887 2070.47 321.697
888 3645.8 3167.93
889 4352.32 4083.48
890 84.5008 305.297
891 1623.05 2498.61
892 2793.45 1145.75
893 3363.53 451.719
894 3209.85 672.866
895 4634.26 4611.06
896 4391.41 1737
897 2188.35 2793.11
898 602.345 2294.43
899 1966.46 3698.92
900 1390.69 1391.03
901 4511.19 2059.34
902 1412.22 1076.96
903 3174.36 1296.36
904 384.256 4232.84
905 4200.04 1065.01
906 1236.38 1614.43
907 1011.49 3388.85
908 2442.75 3689.08
909 2944.45 641.819
910 3637.53 3076.66
911 1666.32 2412.42
912 1044.3 332.31
913 676.04 4605.48
914 214.687 418.507
915 827.686 4167.34
916 2833.01 1971.04
917 2965.51 2702.24
918 3449.98 2311.33
919 989.079 328.686
920 2318.26 4313.3
921 3248.77 3686.65
922 665.551 4281.1
923 1006.06 994.514
924 2571.92 2493.07
925 193.399 1456.57
926 672.081 1343.33
927 63.6245 530.921
928 412.349 2696.93
929 4245.8 3310.54
930 2510.39 438.698
931 1584.06 1690.96
932 219.203 2131.56
933 3983.92 1472.5
934 3870.66 4575.09
935 2685.44 1450.68
936 2948.89 274.898
937 1301.37 3765.83
938 391.655 2956.05
939 1274.37 3123.45
940 3444.75 412.347
941 4030.47 3767.69
942 521.453 3129.71
943 3547.67 3643.12
944 1219.26 4357.05
945 2317.66 2611.4
946 4557.53 2662.5
947 2420.1 4503.64
948 4315.87 2086.26
949 3718.53 2375.6
950 3280.3 2956.01
951 1432.87 4578.33
952 3425.87 1117.57
953 3561.43 2930.35
954 1574.06 1062.42
955 4449.16 3367.22
956 3300.6 711.193
957 2164.06 3475.08
958 2899.35 1394.56
959 3517.65 62.3618
960 3359.51 2781.73
961 329.619 4190.41
962 4154.28 4250.12
963 3901.67 3268.33
964 225.859 1373.65
965 4186.66 3054.31
966 1839.28 2991.09
967 3880.29 186.628
968 3726.23 428.709
969 1402.14 1272.2
970 2998.39 2446.42
971 2802.68 1071.11
972 3804.69 697.426
973 4139.23 2702.41
974 1961.52 2659.28
975 3443.43 4478.04
976 479.621 1589.93
977 2200.39 2153.55
978 1900.6 3187.52
979 2310.55 4086.14
980 3168.67 2182.1
981 4366.08 2841.27
982 2865.17 691.711
983 4431.38 1772.36
984 1294.98 1176.47
985 413.458 208.625
986 4315.3 87.7678
987 3228.05 4184.54
988 1422.66 2071.69
989 655.106 3718.18
990 1178.29 3329.47
991 1415.55 354.833
992 2843.94 3465.08
993 1473.25 3525.32
994 699.094 1777.03
995 894.308 345.563
996 2201.42 585.938
997 2336.26 1328.36
998 1489.47 3402.99
999 3775.44 657.118
1000 4535.75 946.179
1001 3104.38 2277.06
1002 245.577 1940.09
1003 1903.8 4387.2
1004 3023.21 1931.07
1005 2276.22 1359.03
1006 133.743 2805.28
1007 2880.21 2739.52
1008 3787.12 12.2171
1009 1567.02 823.757
1010 3777.59 2662.33
1011 2564.67 2319.72
1012 3486.91 3129.64
1013 369.922 379.08
1014 4597.38 2077.08
1015 1260.92 2312.72
1016 3816.27 2832.35
1017 335.788 1028.36
1018 3551.46 3927.65
1019 2487.68 1650.86
1020 964.057 2492.3
1021 3500.16 4306.11
1022 1811.36 4492.34
1023 3704.24 2303.78
1024 2737.47 3408.49
1025 4301.97 1189.63
1026 2444.81 1355.32
1027 295.147 2251.1
1028 4107.31 1121.96
1029 4011.18 2033.5
1030 1310.7 1280.97
1031 2352.01 2505.48
1032 1925.58 1142.5
1033 128.759 988.228
1034 4102.7 3517.66
1035 3985.13 4049.61
1036 2389.05 2900.37
1037 3063.51 1711.44
1038 2750.69 2351.3
1039 889.156 255.964
1040 774.986 4216.27
1041 285.198 1372.65
1042 2540.87 3430.48
1043 1369.13 4391.64
1044 2275.82 1506.95
1045 3773.98 3429.25
1046 2637.36 2755.18
1047 3386.6 1410.07
1048 3987.35 2111.3
1049 3505.97 4476.26
1050 705.609 3071.05
1051 3452.76 3322.09
1052 3687.71 1864.65
1053 4494.42 4596.3
1054 586.098 4199.88
1055 1994.71 2467.5
1056 394.369 1251.17
1057 1006.87 2354.48
1058 3451.6 398.756
1059 2724.64 2621.59
1060 3833.09 2751.29
1061 1323.75 2126.95
1062 374.888 2278.54
1063 1547.7 1698.24
1064 3178.13 548.767
1065 298.566 3347.54
1066 2157.23 1885.4
1067 62.2445 223
1068 2906.78 3631.76
1069 1356.09 4243.77
1070 2555.77 1047.38
1071 931.946 1579.13
1072 1885.06 3480.16
1073 2171.26 387.796
1074 3193.86 2619.55
1075 2017.75 3289.82
1076 261.047 3973.32
1077 1041.03 1265.33
1078 3090.7 2627.76
1079 4.33084 933.442
1080 3507.84 632.35
1081 4377.89 2117.24
1082 2548.58 3191.35
1083 3320.42 167.104
1084 4056.28 3116.87
1085 1619.14 1453.71
1086 428.333 2332.97
1087 823.725 1920.3
1088 1549.16 1554.01
1089 338.864 4172.51
1090 1525 3799.83
1091 149.009 4410.59
1092 3828.18 1309.76
1093 1159.04 2450.52
1094 4529.6 4223.36
1095 2322.71 2902.95
1096 4150.74 4453.11
1097 1289.22 3819.7
1098 2681.35 1791.34
1099 3648.54 2092.17
1100 4357.93 1150.36
1101 798.391 232.216
1102 4242.14 4290.63
1103 136.551 4610.39
1104 804.956 2764.67
1105 4514.72 4274.7
1106 3505.32 3438.91
1107 4384.26 1714.26
1108 2433.09 2836.45
1109 3710.97 531.301
1110 2413.89 4370.52
1111 2681.61 1298.37
1112 3723.94 2119.54
1113 64.39 3093.69
1114 3582.14 2482.82
1115 3122.76 345.876
1116 278.942 3065.17
1117 3095.5 2496.42
1118 4354.31 3495.59
1119 4553.48 952.4
1120 4389.06 4056.45
1121 4373.95 102.013
1122 3914.4 411.41
1123 1511.94 680.415
1124 4480.72 87.1132
1125 1288.45 4296.48
1126 198.446 58.8036
1127 3519.74 3295.94
1128 742.301 339.801
1129 4047.23 2219.53
1130 3777.98 2941.34
1131 2634.8 797.547
1132 4240.73 1524.61
1133 3444.42 177.117
1134 810.585 2759.54
1135 1158.41 2381.91
1136 1196.44 3044.88
1137 2541.78 617.555
1138 1419.85 768.094
1139 1860.36 3570.75
1140 1244.55 3841.23
1141 4503.77 957.371
1142 164.256 398.609
1143 1137.15 428.783
1144 3715.66 473.397
1145 4517.12 2864.05
1146 2674.46 3183.75
1147 1520.36 3408.15
1148 3427.5 2177.17
1149 3048.75 4223.37
1150 872.938 3602.11
1151 3869.26 1130.24
1152 4181.16 3595.82
1153 1541.83 338.268
1154 595.286 2305.85
1155 4374.67 127.559
1156 2603.25 199.454
1157 4263.99 3444.29
1158 2022.53 1568.87
1159 4116.68 2834.1
1160 887.832 3828.71
1161 2175.92 3421.05
1162 4238.41 2205.96
1163 1211.18 3829.59
1164 4030.67 4459.7
1165 4179.91 1933.08
1166 3973.81 4453.49
1167 4256.07 2258.25
1168 3774.09 4220.3
1169 723.069 4152.1
1170 1917.03 1068.4
1171 2453.47 4620.57
1172 2547.33 1565.8
1173 1955.7 3754.08
1174 1837.4 3815.14
1175 3369.52 960.957
1176 3507.48 1966.52
1177 4539.14 156.185
1178 159.712 359.379
1179 1982.77 1542.88
1180 4288.41 3678.38
1181 4068.38 758.804
1182 129.696 3490.87
1183 3189.6 421.637
1184 3808.89 2250.55
1185 4418.43 3458.08
1186 4511.33 137.041
1187 2768.52 2723.33
1188 1665.4 2483.45
1189 3117.79 4417.01
