4072 7621
413 452.732 1862.93
414 1521.09 103.094
415 2565.27 2321.81
416 2322.87 2585.14
417 2344.1 254.272
418 2252.43 1865.55
419 893.942 2982.51
420 2134.44 2158.4
421 2996.39 2731.78
422 3120.48 1165.33
423 2815.44 1897.45
424 1052.24 1893.09
425 34.9421 557.647
426 2487.52 1197.24
427 2329.83 2204.28
428 448.557 2992.63
429 746.601 87.2256
430 1481.4 1641.01
431 2055.56 2008.17
432 2749.26 2381.65
433 2352.49 686.486
434 906.486 1276.96
435 1330.37 2718.24
436 406.193 905.348
437 2896.44 2190.92
438 1682.82 227.74
439 119.252 1895.42
440 2154.42 1784.29
441 1045.36 1417.35
442 3059.29 2773.54
443 666.158 1819.92
444 2643.76 873.339
445 2116.54 3070.48
446 1020.65 1665.43
447 2067.12 2877.14
448 1548.12 2059.98
449 620.284 2568.2
450 1449.87 1157.6
451 1259.21 1074.55
452 648.392 580.393
453 2143.29 1775.35
454 248.944 2425.04
455 1107.78 277.692
456 2754.23 1952.43
457 710.711 2851.59
458 682.077 86.9531
459 207.648 2928.9
460 1114.53 3183.81
461 1151.38 2865.16
462 309.944 90.9145
463 947.135 1098.37
464 2541.11 1720.48
465 2657.01 806.621
466 715.303 620.531
467 2561.05 2376.32
468 1815.82 1728.29
469 2182.81 2601.89
470 2234.1 629.209
471 2288.14 643.337
472 604.521 2201.36
473 2929.68 411.367
474 541.206 408.394
475 608.233 1212.17
476 1227.26 771.649
477 341.862 893.32
478 3134.4 1286.76
479 263.572 2747.38
480 1312.99 1425.32
481 83.8713 2640.47
482 1560.5 405.638
483 72.6612 1253.62
484 2104.27 1201.48
485 2452.74 67.9095
486 1628.27 604.823
487 3175.84 27.4152
488 315.215 900.328
489 1111.76 2176.82
490 3047.97 1675.04
491 2075.26 1856.23
492 94.1101 2454.76
493 1098.82 1632.15
494 1269.33 3169.57
495 1530.91 1497.19
496 1809.46 2273.09
497 510.066 953.687
498 2059.02 2914.26
499 411.545 1761.42
500 718.783 1840.36
501 2992.11 1946.91
502 989.083 964.426
503 3170.84 309.248
504 2564.81 1156.1
505 2543.44 421.519
506 559.872 2604.54
507 444.47 1427.03
508 2135.07 2261.73
509 1335.98 1350.04
510 1597.83 3056.21
511 978.02 640.983
512 2106.57 238.885
513 2125 2210.36
514 2549.34 1178.28
515 2967.54 1183.33
516 583.907 1526.51
517 2544.57 2225.75
518 1977.18 2100.96
519 1619.75 2469.8
520 949.877 3185.14
521 576.857 374.402
522 760.748 1246.15
523 162.632 3049.93
524 86.9324 899.047
525 1082.01 2262.19
526 111.735 491.692
527 2303.16 926.252
528 2016.51 2480.46
529 2398.07 1956.84
530 1624.61 2189.99
531 1127.64 2843.36
532 2890.28 950.092
533 257.245 94.0757
534 274.46 261.747
535 2958.61 99.1195
536 631.448 973.283
537 1242.14 2846.02
538 1657.97 1670.46
539 3164.5 375.168
540 2630.54 556.293
541 3164.39 943.6
542 135.876 1665.2
543 651.711 146.082
544 1626.66 1766.1
545 1371.5 839.186
546 564.199 2584.33
547 1696.69 1460.82
548 2382.77 3175.89
549 729.573 2576.47
550 36.3063 1455.55
551 1672.39 2246.6
552 243 619.297
553 430.16 1345.4
554 1765.12 602.501
555 2213.26 1816.6
556 2391.42 1638.32
557 3058.54 2238.99
558 2159.52 2247.73
559 2533.8 2476.37
560 2999.12 193.76
561 2110.42 147.54
562 1084.81 3079.19
563 992.961 149.284
564 684.698 1246.24
565 2539.27 469.982
566 3119.14 665.563
567 2298.66 807.261
568 1416.55 3059.19
569 3136.7 1991.08
570 207.731 732.062
571 1745.87 1335.19
572 1344.78 1920.23
573 2627.17 3147.49
574 1955.97 2922.94
575 1096.39 607.432
576 2929.72 2957.98
577 2205.87 2021.97
578 215.452 2934.03
579 1571.66 1563.35
580 2746.21 129.285
581 2499.12 2081.17
582 1152.97 1436.93
583 1762.2 1550.67
584 2190.54 1751.4
585 6.33137 110.536
586 2852.99 1626.41
587 2374.26 1164.64
588 98.3366 105.168
589 1216.52 91.4953
590 1651.96 686.836
591 20.786 1637.34
592 2295.98 2190.07
593 2225.57 3181.84
594 473.756 2510.53
595 2624.12 1361.77
596 1521.79 839.408
597 140.725 784.781
598 74.2892 2738.07
599 971.124 2826.41
600 1589.19 49.9691
601 1704.69 348.74
602 2200.95 1989.06
603 534.301 1729.22
604 628.511 346.102
605 957.42 835.405
606 473.428 91.788
607 1350.23 1798.22
608 2064.18 3136.91
609 977.785 740.51
610 2816.68 454.472
611 1749.1 2927.75
612 964.204 3187.63
613 849.162 2824.79
614 1232.87 2173.09
615 1305.42 1190.37
616 2460.67 2565.82
617 233.528 306.708
618 1258.96 1475.24
619 1448.66 3176.68
620 1810.4 976.986
621 566.563 597.729
622 2226.6 287.702
623 1145.38 2130.33
624 780.72 2151.31
625 1610.76 2979.48
626 1849.11 106.837
627 667.516 85.6947
628 2336.99 476.109
629 2123.35 1177.93
630 1960.85 1409.35
631 48.3113 673.504
632 813.399 2415.72
633 1409.4 2617.27
634 1299.26 1951.06
635 916.633 448.922
636 474.055 2693.5
637 555.483 1591.42
638 1758.49 2290.69
639 836.328 668.83
640 824.057 82.0447
641 2329.7 3049.46
642 1374.46 2595.52
643 1744.28 1034.33
644 2155.27 1163.02
645 997.092 1221.04
646 656.576 2097.63
647 3119.69 256.602
648 3174.66 1.47945
649 1690.75 3028.82
650 2554.98 1087.04
651 1796.83 1459.72
652 731.159 70.3043
653 174.749 1.78733
654 3026.61 2628.07
655 1306.78 824.575
656 913.416 1703.37
657 1970.08 2300.45
658 2831.06 790.023
659 941.752 35.0546
660 427.06 2207.78
661 859.342 618.268
662 1797.42 867.182
663 2756.24 737.252
664 2207.39 1195.11
665 678.109 1988.48
666 153.998 3103.84
667 2143.58 878.318
668 412.6 1358.28
669 1060.95 1499.25
670 3018.29 1426.61
671 1675.56 550.035
672 2161.89 1041.34
673 3063.02 2855.6
674 300.586 2692.22
675 1078.47 700.381
676 615.032 483.763
677 529.282 154.75
678 546.667 1614.9
679 2797.63 2223.08
680 1884.38 1301.59
681 1626.32 3111.32
682 989.244 1278.09
683 2409.19 1381.54
684 1000.84 828.024
685 883.847 137.763
686 1049.24 1442.88
687 2164.05 720.087
688 676.839 1889.3
689 2337.65 1470.07
690 2313.96 34.159
691 1250.15 1686.18
692 2006.9 781.091
693 3173.81 2861.21
694 2370.62 811.605
695 621.302 431.922
696 2572.25 1413.59
697 1556.48 2783.15
698 2664.6 2638.59
699 563.946 2622.7
700 541.407 428.417
701 632.492 1779.67
702 2463.97 2959.1
703 965.892 3040.67
704 2530.67 543.652
705 380.291 778.112
706 2780.27 805.392
707 1291.99 2751.58
708 2969.3 2169.6
709 2351.57 738.331
710 1409.01 2150.6
711 473.383 1138.39
712 3140.93 2253.23
713 978.743 2208.7
714 2787.42 2656.69
715 1850.88 2692.92
716 1687.59 56.4796
717 2794.41 763.363
718 1035.84 2451.24
719 1036.79 3182.43
720 1938.9 1130.56
721 2807.2 3081.15
722 19.5268 3073.2
723 2990.68 1859.64
724 494.67 1878.69
725 2352.51 1339.89
726 394.626 1285.58
727 550.577 113.812
728 3165.11 1548.76
729 2870.8 2106.73
730 3147.96 24.3688
731 1536.48 1351.19
732 1557.58 1756.86
733 865.786 2526.98
734 712.593 2123.83
735 2631.87 959.129
736 196.8 1269.58
737 967.142 2187.66
738 1492.09 1994.81
739 467.638 2185.75
740 1834.8 297.159
741 748.948 683.983
742 3184.96 2789.26
743 2880.67 1358.18
744 2342.66 1172.11
745 2323.12 2525.15
746 2719.67 177.441
747 3138.03 157.974
748 1023.41 818.456
749 1586.64 1668.57
750 1279.44 1011.09
751 2645.44 369.314
752 2526.4 710.97
753 973.897 1957.55
754 1151.39 94.1734
755 1337.9 1026.44
756 1372.14 2440.74
757 621.763 1596.32
758 569.803 2682.35
759 631.576 1399.91
760 2574.86 2320.72
761 1351.44 2692.48
762 2875.82 1154.71
763 3024.27 2712.68
764 2250.35 1719.95
765 346.326 273.521
766 2183.76 1697.11
767 1068.93 3172.19
768 2082.62 1763.97
769 2382.39 2216.97
770 2622.87 2042.45
771 1836.03 170.989
772 2650.6 867.123
773 1800.98 892.953
774 2855.98 2123.64
775 1536.13 1682.27
776 1278.34 198.245
777 2069.98 1018.97
778 2605.43 2278.41
779 2242.16 1590.36
780 3059.25 324.782
781 3112.96 1962.78
782 146.873 2515.24
783 538.303 712.543
784 1749.3 62.9292
785 1928.3 2618.2
786 1076.06 2634.09
787 2282.42 1751.86
788 1572.79 852.299
789 183.596 2141.48
790 2374.01 3130.67
791 740.199 545.277
792 69.2709 1335.67
793 1811.24 1074.1
794 1422.81 2357.57
795 134.994 2232.48
796 220.762 1966.99
797 1441.73 328.282
798 980.087 1139.23
799 479.251 2451.21
800 996.835 1028.21
801 997.395 2026.34
802 120.07 1245.47
803 816.337 3057.56
804 339.903 671.559
805 3075.53 2623.16
806 1950.07 3034.86
807 1704.16 1399.53
808 1810.46 618.76
809 1381.67 1868.54
810 2037.36 1042.91
811 446.793 2715.72
812 1658.5 481.396
813 2264.17 1775.89
814 2091.82 2086.14
815 3006.24 269.318
816 244.223 2572.97
817 2369.58 2803.34
818 2254.84 2849.68
819 2076.78 2852.15
820 3160.28 217.678
821 2438.49 1017.39
822 355.539 1121.9
823 1449.89 2569.38
824 2937.38 2737.19
825 1131.27 660.358
826 502.766 1798.35
827 1941.56 2621.03
828 3135.1 1188.67
829 2570.99 2049.43
830 2323.61 2759.37
831 2460.05 2514.48
832 91.493 2624.38
833 2927.28 2864.66
834 842.789 525.561
835 3121.95 2359.09
836 514.68 507.288
837 1993.97 616.881
838 1529.66 1546.78
839 2383.91 1180.62
840 2827.64 2589.7
841 2910.72 28.6881
842 1815.13 1763.88
843 164.681 2736.28
844 3179.89 2651.52
845 2119.42 2824.9
846 1055.35 2925.64
847 2615.22 1323.81
848 15.3432 1289.53
849 2806.87 2213.3
850 1742.19 2189.15
851 301.31 2365.54
852 896.923 2270.75
853 775.386 1759.58
854 3063.84 200.56
855 328.221 1431.21
856 2035.65 2029.65
857 3002.7 2527.6
858 1962.99 321.484
859 703.063 2289.45
860 1514.7 233.788
861 321.528 206.563
862 118.758 1012
863 2881.83 2025.42
864 1304.53 1876.92
865 1133.93 1628.33
866 2243.51 339.598
867 713.443 2003.51
868 1588.57 2213.22
869 2733.88 1541.37
870 2697.82 98.6741
871 667.879 798.554
872 1014.07 2897.86
873 59.098 849.703
874 1956.96 623.147
875 2986.54 2732.16
876 1170.91 2452.43
877 2033.61 385.162
878 1634.49 1242.32
879 2867.79 1217.72
880 1368.86 137.216
881 176.518 743.331
882 232.905 2770.27
883 887.591 569.483
884 2512.59 1417.4
885 82.2884 3081.59
886 1684.68 2129.61
887 262.509 2561.95
888 53.2701 150.741
889 2104.21 1806.49
890 2629.85 502.759
891 2780.09 2197.13
892 3115.59 2619.42
893 2309.12 1797.52
894 869.895 2779.73
895 505.13 2407.36
896 1290.9 1650.21
897 3031.52 3017.3
898 1202.83 2715.81
899 2711.19 711.003
900 884.261 454.207
901 2548.84 2421.52
902 2531.88 2336.1
903 2308.08 239.647
904 2286.57 2959.83
905 1905.32 2912.07
906 982.236 70.1045
907 2425.34 1087.26
908 1765.62 470.953
909 2835.83 2504.27
910 1543.17 780.399
911 664.945 72.2
912 2303.07 1975.63
913 2713.55 1023.37
914 2759.54 1143.59
915 755.639 195.749
916 436.972 2566.65
917 2419.24 3161.91
918 1209.01 1432.56
919 2110 836.225
920 623.13 761.231
921 2797.46 548.71
922 1123.65 868.392
923 1734.58 1701.97
924 1024.94 2252.12
925 2015.97 1866.71
926 1583.89 782.448
927 2898.71 346.152
928 185.198 3097.25
929 3094.66 2994.92
930 2572.68 2446.86
931 226.865 603.25
932 2422.78 2901.43
933 219.796 2376.42
934 259.646 3166.91
935 2572.44 1303.85
936 2481.91 1365.01
937 2622.41 219.226
938 778.638 3129.36
939 818.996 198.451
940 2702.99 2089.2
941 2877.59 104.773
942 1255.51 439.332
943 1401.72 1434.17
944 336.949 2734.6
945 142.542 651.432
946 3187.56 458.708
947 3074.34 2308.78
948 1806.89 298.517
949 346.648 1152.95
950 1746.87 2788.33
951 610.876 2989.28
952 1758.53 2152.39
953 1006.2 2465.55
954 2307.29 156.104
955 2063.46 2660.4
956 1553.39 2006.68
957 3111.08 419.616
958 1728.53 206.098
959 1911.56 330.552
960 2435.47 2496.1
961 1811.35 1038.9
962 3132 1404.98
963 804.318 1752.54
964 3120.69 891.04
965 1890.82 354.967
966 389.815 1462.88
967 2359.29 1834.94
968 3022.03 1385.82
969 2206.6 2529.92
970 1210.93 2531.27
971 2398.88 2338.12
972 1973.3 2355.69
973 2750.61 660.33
974 1169.4 1126.76
975 1425.78 3000.69
976 445.482 2659.41
977 2923.96 1085.32
978 3180.63 1698.78
979 2546.94 493.753
980 2522.59 133.411
981 341.513 2580.21
982 59.9359 297.727
983 1700.66 357.093
984 348.354 874.389
985 467.895 480.624
986 445.51 3106.87
987 2998.28 3139.15
988 1420.01 167.644
989 1211.1 3136.59
990 2744.86 2332.65
991 615.481 2703.9
992 1336.88 222.326
993 947.039 2540.22
994 1936.37 3019.1
995 2958.11 717.635
996 1550.47 48.2868
997 1255.78 1950.1
998 3141.69 1081.48
999 1057.5 2899.92
1000 2378.57 64.1783
1001 2744.29 604.151
1002 2610 1760.59
1003 1723.43 77.2227
1004 1921.01 1626.47
1005 2718.65 2298.45
1006 1748.98 1386.5
1007 1390.44 1945.69
1008 2314.69 1927.04
1009 469.403 3001.94
1010 3022.59 1347.07
1011 239.537 2265.06
1012 967.029 279.21
1013 1596.31 10.8611
1014 221.853 2568.16
1015 838.078 2602.71
1016 1049.44 1791.05
1017 1460.51 486.982
1018 2295.82 83.951
1019 1125.36 1250.21
1020 420.806 2759.05
1021 623.513 2922.65
1022 13.9264 2043.35
1023 1183.14 298.66
1024 2242.88 3004.75
1025 2714.53 118.951
1026 2844.36 1781.69
1027 1649.12 1589.76
1028 1797.73 995.36
1029 1259.7 660.902
1030 801.676 3028.04
1031 406.147 2390.7
1032 2157.92 1113.6
1033 2172.64 86.734
1034 2674.84 3102.9
1035 462.55 767.665
1036 1406.82 796.023
1037 1348.73 2728.56
1038 2568.54 1917.81
1039 3156.06 1601.16
1040 888.165 1806.95
1041 2162.17 2043.6
1042 808 2561.04
1043 1682.5 242.045
1044 1503.46 2809.78
1045 2480.47 372.933
1046 943.884 712.866
1047 651.04 446.767
1048 2620.08 377.075
1049 216.49 2464.18
1050 2292.21 570.561
1051 2619.63 1791.3
1052 1543.87 2474.7
1053 1572.86 2735.5
1054 2307 74.3153
1055 2783.35 1231.3
1056 1720.05 1841.5
1057 718.484 1535
1058 3099.03 821.431
1059 1827.53 587.884
1060 561.721 1963.62
1061 2177.42 2540.52
1062 2.38941 515.376
1063 2995.2 3035.79
1064 1703.52 1327.15
1065 54.8129 47.1836
1066 962.018 733.486
1067 442.067 2571.85
1068 2736.09 2336.96
1069 198.593 2404.37
1070 1072.59 680.27
1071 1776.72 206.395
1072 2765.33 7.28971
1073 1510.24 561.036
1074 386.963 2128.99
1075 700.043 1253.25
1076 2252.6 1849.65
1077 1231.53 2173.05
1078 3153.84 163.657
1079 860.904 1124.11
1080 1661.85 2507.62
1081 573.016 1071.07
1082 451.182 3016.54
1083 1821.9 903.56
1084 2958.3 2905.86
1085 1090.85 1365.25
1086 640.332 338.194
1087 2762.89 2516.68
1088 134.064 1165.78
1089 427.547 46.0495
1090 210.118 2208.82
1091 1356.76 1825.57
1092 2596.79 1259.69
1093 2235.1 1911.67
1094 484.936 2022.37
1095 1102.77 2138.68
1096 1942.46 2900.47
1097 1998.34 24.9329
1098 1396.21 1565.96
1099 2370.06 949.863
1100 701.461 1534.67
1101 2808.6 1505.05
1102 707.331 1137.39
1103 1463.53 990.129
1104 2441.58 2286.12
1105 1169.97 917.259
1106 279.228 1348.86
1107 100.48 87.7427
1108 1069.59 2031.44
1109 2697.66 2507.44
1110 109.799 208.254
1111 134.863 2216.97
1112 1866.42 67.9165
1113 1781.95 1772.57
1114 2444.3 1569.93
1115 2757.26 557.531
1116 2705.49 1146.47
1117 581.33 2417.41
1118 1121.89 2847.82
1119 2793.88 2005.78
1120 913.438 522.315
1121 1359.38 1056
1122 1562.06 301.103
1123 2340.04 654.445
1124 2170.72 1113.32
1125 2755.17 2299.93
1126 3142.94 1348.57
1127 2499.41 1491.25
1128 2390.04 1783.28
1129 1293.36 1000.49
1130 552.071 2148.59
1131 850.734 120.509
1132 2974.6 936.507
1133 1133.56 600.096
1134 419.318 2701.5
1135 2899.1 466.436
1136 2534.78 2538.24
1137 1047.67 1279.42
1138 293.944 456.106
1139 1790.36 186.788
1140 2680.26 1340.03
1141 1083.47 1678
1142 188.079 1583.27
1143 860.569 2717.29
1144 2343.37 399.075
1145 1916.87 1576.94
1146 987.862 2968.39
1147 528.941 306.62
1148 1797.49 1988.04
1149 2133.31 1100.37
1150 2599.67 2798.8
1151 341.788 1915.45
1152 1323.31 2352.92
1153 1729.37 690.922
1154 3037.45 2141.65
1155 2646.69 1238.85
1156 724.026 940.897
1157 2173.32 3132.14
1158 893.213 1078.24
1159 2201.96 843.113
1160 2874.2 2466.28
1161 871.426 1396.91
1162 585.586 309.023
1163 1063.19 2473.09
1164 2523.21 1898.17
1165 2391.03 1530.53
1166 2479.17 1672.26
1167 2754.52 1667.88
1168 448.985 3095.83
1169 433.528 1432.74
1170 2798.78 1375.26
1171 3132.71 3077.27
1172 1835.7 642.209
1173 2822.17 466.216
1174 2266.7 2197.93
1175 49.8022 1064.31
1176 2634.72 1021.77
1177 2371.88 1489.96
1178 942.02 385.565
1179 741.594 2957.66
1180 2629.04 2680.65
1181 33.5367 69.7872
1182 1293.93 2752.53
1183 226.669 2287.03
1184 852.536 467.32
1185 2786.7 2906.2
1186 2174.64 1224.55
1187 1476.61 1065.03
1188 2113.57 2319.15
1189 1811.05 592.167
1190 2821.34 2660.66
1191 1352.72 51.8991
1192 1204.15 493.386
1193 145.039 2214.58
1194 872.728 270.208
1195 2517.18 1419.17
1196 422.175 50.537
1197 1713.82 10.9494
1198 614.059 72.1599
1199 2521.23 1344.36
1200 1306.21 2369.33
1201 2113.28 432.443
1202 1854.44 2152.73
1203 619.049 1257.41
1204 870.198 1070.2
1205 340.124 1576.88
1206 2572.18 1829.6
1207 1570.91 1768.35
1208 279.323 558.287
1209 380.206 3114.68
