1207 2277
677 1690.48 1573.37
678 820.696 1031.88
679 244.12 1572.33
680 1560.7 92.7429
681 1447.21 482.277
682 366.35 1334.06
683 322.187 170.678
684 556.282 843.817
685 430.39 162.559
686 547.539 1554.54
687 551.504 192.538
688 11.1639 1009.86
689 452.175 367.494
690 1276.79 343.336
691 1654.87 1542.65
692 1163.78 1608.2
693 203.45 223.306
694 1545.38 972.303
695 1528.47 237.083
696 1460.26 1639.82
697 1292.85 1549.76
698 1570.76 611.138
699 302.134 34.941
700 1565.6 357.122
701 1394.16 1715.22
702 1538.08 1299.46
703 309.991 1596.88
704 1589.45 432.022
705 1498.79 1437.71
706 631.504 1639.3
707 1621.17 184.868
708 88.0399 1116.24
709 777.15 899.82
710 1051.52 1439.76
711 495.748 1090.33
712 201.284 448.457
713 639.791 1383.68
714 1586.88 1347.14
715 233.655 603.488
716 100.92 825.419
717 189.168 723.787
718 1118.91 807.065
719 711.699 974.065
720 794.853 1424.8
721 1525.96 1195.43
722 1725.36 1018.47
723 1368.69 573.39
724 1332.47 1387.3
725 1290.85 1160.28
726 273.272 1034.77
727 1510.8 435.334
728 1677.62 1152.77
729 1570.68 1016.93
730 1319.3 1027.97
731 317.428 299.417
732 192.285 377.036
733 1214.21 879.832
734 663.764 1277.38
735 1623.42 964.082
736 1558.3 1343.38
737 320.985 628.24
738 443.413 106.967
739 685.498 1495.59
740 1594.31 1269.57
741 216.712 415.029
742 493.344 1234.07
743 1604.67 476.441
744 1733.92 21.8502
745 561.889 988.552
746 919.101 1654.99
747 197.173 346.873
748 1456.2 795.324
749 889.115 1353.22
750 1727.83 1168.21
751 1398.65 1247.49
752 17.884 576.657
753 779.249 25.3205
754 1276.29 1358.24
755 690.829 973.204
756 1115.31 1130.79
757 1579.43 834.405
758 166.539 408.583
759 1297.35 1088.23
760 1616.15 1090.04
761 1091.23 718.854
762 355.491 155.446
763 135.036 891.645
764 529.79 1359.9
765 547.918 612.813
766 1019.58 222.704
767 411.89 1717.05
768 479.016 1592.19
769 1483.26 633.776
770 666.341 747.932
771 753.683 592.546
772 416.924 119.443
773 1039.43 1262.26
774 753.971 880.992
775 1333.04 1508.37
776 1308.93 554.9
777 1077.43 790.369
778 1479.44 448.318
779 1023.87 1635.83
780 1494.9 35.324
781 1115.1 180.723
782 1146.99 1473.11
783 940.142 670.542
784 259.437 1200.11
785 236.564 880.541
786 373.56 492.359
787 733.268 1642.41
788 1289.09 1116.46
789 1138.5 1609.1
790 534.165 277.049
791 838.91 771.331
792 1208.14 1262.64
793 190.874 12.0514
794 1443.31 1642.8
795 269.015 634.167
796 136.176 935.655
797 684.111 1208.35
798 1305.47 1117.67
799 1505.68 1036.14
800 89.5434 979.536
801 1299.2 1135.95
802 135.914 484.7
803 611.494 773.736
804 230.711 529.499
805 444.165 1083.47
806 1178.73 732.26
807 1062.54 95.311
808 882.056 117.536
809 1509.6 74.0788
810 696.15 1168.24
811 335.502 1280.53
812 744.55 793.36
813 336.741 526.171
814 950.485 1150.38
815 55.7774 952.36
816 168.412 126.937
817 316.221 378.361
818 1711 1732.26
819 1248.78 1185.99
820 313.037 1252.84
821 1549.28 951.201
822 1118.04 1196.22
823 1499.22 830.01
824 1044.08 959.006
825 1239.67 1222.52
826 1598.84 1687.12
827 653.868 1590.64
828 1444.06 1568.08
829 1132.74 1519.56
830 412.69 389.654
831 1657.03 119.08
832 1257.39 29.3919
833 1342.26 806.261
834 1200.99 1670.27
835 688.332 775.477
836 155.63 1415.64
837 949.267 1482.17
838 988.621 645.853
839 1640.96 996.886
840 1531.22 1427.53
841 147.207 1298.35
842 323.507 936.567
843 625.739 244.077
844 1579.63 1557.29
845 206.626 934.423
846 636.687 1447.45
847 838.984 372.7
848 1290.57 634.984
849 636.46 733.516
850 1650.2 1002.67
851 1354.08 284.748
852 599.037 1632.79
853 1281.14 532.029
854 1409.29 98.0456
855 1135.57 1202.61
856 371.469 1719.01
857 1474.74 1393.24
858 627.346 1476.02
859 528.992 770.756
860 1200.42 1341.89
861 1699.18 625.984
862 1208.03 89.0318
863 1032.29 996.314
864 365.329 1173.99
865 1473.14 902.127
866 62.7529 50.5735
867 1681.88 424.678
868 383.58 1054.38
869 892.053 617.012
870 1591.88 1396.91
871 486.973 698.049
872 919.365 1325.87
873 1561.33 1720.04
874 1422.05 1698.9
875 124.055 1543.71
876 363.679 1359.13
877 697.015 442.823
878 1062.34 886.07
879 814.776 1714.31
880 647.523 1541.1
881 253.841 638.17
882 1433.51 1254.63
883 339.861 390.086
884 806.15 1000.25
885 1149.98 546.354
886 534.743 1047.49
887 1075.66 1274.08
888 1065 1021.45
889 1065.76 1400.98
890 643.717 582.28
891 1002.39 31.7901
892 381.673 745.72
893 1541.95 633.468
894 1324.22 189.487
895 213.676 738.667
896 1648.47 1111.94
897 787.326 911.946
898 1440.32 1208.16
899 1379.84 1609.02
900 1662.54 1317.47
901 738.496 935.362
902 152.463 1440.38
903 448.458 47.4291
904 246.78 1080.6
905 563.939 1616.68
906 705.586 686.306
907 787.499 719.747
908 931.324 1134.24
909 239.558 229.533
910 166.068 1613.06
911 325.321 1124.49
912 1350.77 545.549
913 709.616 488.419
914 72.9956 11.612
915 131.484 1011.9
916 1150.13 869.562
917 1649.23 78.3572
918 873.188 1012.43
919 989.441 837.986
920 1101.21 82.9281
921 673.222 1342.24
922 805.237 766.865
923 1345.98 1018.99
924 896.096 170.383
925 653.65 500.334
926 1576.04 1098.21
927 455.514 1116.14
928 160.59 1144.8
929 895.046 365.551
930 1360.45 1420.85
931 397.542 667.947
932 528.79 1561.75
933 57.0761 1468.25
934 898.424 1195.9
935 472.054 1287.87
936 1467.57 596.131
937 171.73 1354.84
938 1541.28 389.423
939 889.917 632.009
940 166.535 412.246
941 449.518 611.637
942 932.689 1693.84
943 718.831 472.942
944 1512.75 1349.85
945 1677.73 1555.96
946 1103.82 1227.49
947 149.655 220.827
948 1482.66 1532.13
949 1507.88 619.085
950 536.62 605.755
951 339.562 1056.01
952 1364.4 1630.31
953 77.8483 102.432
954 197.104 495.096
955 688.508 252.025
956 1042.46 600.228
957 1023.18 1410.53
958 1091.49 478.781
959 1230.93 271.42
960 1645.79 900.875
961 146.921 1471.86
962 1109.3 183.886
963 210.274 1490.99
964 295.296 1181.39
965 1722.11 1682.06
966 1239.39 763.442
967 395.772 462.327
968 335.773 23.5223
969 424.02 197.268
970 749.847 1197.63
971 1681.72 1633.06
972 1596.81 1431.08
973 1086.47 269.943
974 550.012 1186.63
975 1349.89 602.572
976 660.102 1101.47
977 922.218 1560.08
978 130.592 304.274
979 160.462 359.573
980 846.1 831.514
981 1680.38 1143.42
982 72.226 1496.97
983 259.332 552.536
984 1039.39 704.418
985 593.326 518.371
986 1372.41 713.444
987 497.302 918.694
988 1404.45 297.034
989 1139.19 1300.18
990 282.014 602.065
991 1070.52 380.633
992 516.032 22.9488
993 900.576 151.351
994 896.174 291.076
995 585.931 1201.13
996 1697.15 1203.97
997 440.603 1097.81
998 1034.03 597.622
999 792.629 1681.77
1000 1437.95 1472.68
1001 530.068 1413.89
1002 1465.83 511.875
1003 1719.7 1320.26
1004 228.067 928.175
1005 1150.23 657.939
1006 1281.04 312.089
1007 646.354 950.786
1008 491.073 410.645
1009 1167.97 281.561
1010 494.042 79.7306
1011 667.046 741.519
1012 1289.3 1177.78
1013 778.632 318.206
1014 301.159 487.329
1015 1516.95 1197.14
1016 95.9699 932.453
1017 1286.12 771.494
1018 590.544 695.787
1019 611.101 1105.08
1020 1104.06 980.424
1021 1500.2 307.313
1022 800.839 1424.52
1023 1045.73 1455.71
1024 1243.86 1392.39
1025 856.235 63.2934
1026 898.556 1294.44
1027 823.898 154.919
1028 424.596 1120.69
1029 734.57 907.429
1030 7.28754 474.788
1031 1606.58 1076.39
1032 1281.72 678.057
1033 314.969 679.28
1034 625.889 1584.83
1035 1726.64 231.049
1036 1516.56 506.284
1037 1266.37 538.007
1038 1671.18 1396.24
1039 707.103 127.502
1040 101.694 1271
1041 1467.4 1078.75
1042 1436.95 30.2422
1043 331.106 1250.18
1044 526.11 498.799
1045 447.94 670.153
1046 1232.97 284.054
1047 875.29 410.744
1048 183.622 897.429
1049 925.645 396.134
1050 1467.55 1218.2
1051 1424.43 913.195
1052 1380.77 1499.23
1053 1487.51 940.153
1054 219.753 804.223
1055 168.201 1070.44
1056 235.653 935.709
1057 375.538 886.698
1058 817.97 268.046
1059 1159.87 1082.09
1060 319.177 1391.46
1061 714.974 347.856
1062 910.713 704.209
1063 585.852 492.421
1064 973.055 1341.45
1065 38.645 766.752
1066 84.7901 63.9592
1067 387.563 196.681
1068 1596.38 1405.28
1069 666.613 592.584
1070 415.022 1587.25
1071 1653.11 616.436
1072 1687.91 362.13
1073 1442.78 370.592
1074 1059.16 1000.13
1075 1464.52 748.129
1076 944.783 1230.84
1077 202.658 1566.35
1078 800.508 52.7814
1079 905.479 610.464
1080 1151.88 296.831
1081 576.072 928.693
1082 544.775 430.156
1083 1036.21 1238.63
1084 1578.77 1383.68
1085 458.752 178.188
1086 113.824 1239.67
1087 1443.71 844.69
1088 1159.05 1308.16
1089 1403.5 600.366
1090 128.875 841.208
1091 28.7376 853.651
1092 516.352 103.583
1093 1452.7 480.013
1094 57.1226 102.307
1095 1097.05 695.758
1096 1669.13 1240.21
1097 1257.79 393.349
1098 519.677 913.661
1099 1284.9 569.19
1100 835.328 21.4519
1101 136.525 1268.79
1102 1335.12 461.042
1103 913.336 1305.61
1104 1193.44 1240.82
1105 1351.18 904.94
1106 848.247 1095.05
1107 874.548 1143.64
1108 245.836 1417.56
1109 1109.35 1618.82
1110 376.364 1011.16
1111 1452.39 759.323
1112 1136.8 1141.84
1113 1072.95 1230.15
1114 759.445 654.904
1115 516.99 1697.03
1116 87.4833 69.5797
1117 1114.43 800.912
1118 964.866 1111.64
1119 1558.75 16.7695
1120 1409.31 1670.72
1121 1681.14 781.753
1122 526.653 1117.31
1123 852.496 1651.53
1124 945.64 999.111
1125 1605.92 1269.92
1126 1037.62 636.355
1127 800.424 202.017
1128 769.28 601.966
1129 596.055 51.7672
1130 1033.88 819.953
1131 1420.8 1402.09
1132 894.637 531.635
1133 53.3125 180.275
1134 544.609 1467.84
1135 1057.45 725.747
1136 1347.9 511.688
1137 380.087 869.048
1138 1418.75 88.7235
1139 44.6672 15.6498
1140 38.2362 1676.93
1141 353.364 1639.27
1142 813.272 1422.77
1143 818.749 159.839
1144 1139.58 825.597
1145 447.176 1132.7
1146 181.89 798.535
1147 101.466 1722.64
1148 657.305 1732.79
1149 332.02 1437.04
1150 592.333 1011.43
1151 615.209 594.322
1152 1507.49 301.822
1153 86.8425 1220.32
1154 1335.55 1163.87
1155 264.318 1460.16
1156 1279.65 525.715
1157 1446.31 65.7132
1158 546.713 1583.96
1159 1516.67 1356.38
1160 716.39 1597.46
1161 1249.28 1627.42
1162 1282.45 905.593
1163 714.658 727.165
1164 1683.91 1195.6
1165 407.404 946.353
1166 29.7212 805.405
1167 317.873 1035.16
1168 144.123 241.496
1169 446.635 1429.17
1170 973.817 1392.06
1171 1673.08 1501.94
1172 714.71 1543.96
1173 1023.12 1385.05
1174 220.579 1556.82
1175 806.669 581.203
1176 420.025 1734.71
1177 1625.79 65.3943
1178 1083.49 1609.87
1179 1405.32 739.641
1180 597.232 718.981
1181 1078.67 1468.91
1182 1172.86 79.7453
1183 985.994 1622.78
1184 105.237 268.388
1185 412.482 906.308
1186 1513.16 713.865
1187 1571.97 457.132
1188 1122.24 30.9251
1189 1554.61 553.082
1190 890.613 496.47
1191 1012.23 1607.41
1192 630.353 1610.53
1193 972.743 1274.84
1194 91.618 1351.89
1195 908.214 1133.14
1196 746.564 1375.01
1197 334.432 205.534
1198 1104.79 432.604
1199 875.374 710.776
1200 7.48292 1387.59
1201 810.299 850.289
1202 916.297 1324.12
1203 1183.78 1539.84
1204 5.54762 831.858
1205 949.978 997.862
1206 1109.87 524.332
0 504 60.509
0 748 45.7138
0 823 29.4369
0 1087 56.4152
1 232 59.6976
1 446 68.4848
1 676 48.9168
1 1142 41.8621
2 119 70.6072
2 315 104.352
2 646 118.831
3 654 49.4355
3 853 44.5819
3 1102 94.4813
3 1156 38.6184
4 24 53.2104
4 217 25.6235
4 252 52.3664
4 974 32.416
4 995 11.9499
5 401 8.03035
5 562 36.6321
5 791 50.8975
5 980 54.1488
6 408 84.1635
6 611 66.067
6 629 32.9573
6 764 62.8715
7 321 98.1896
7 382 36.0415
7 502 34.1833
7 903 93.4522
7 992 38.2671
7 1010 39.2269
8 38 38.9536
8 912 16.4039
8 1136 38.5124
9 29 65.1289
9 34 117.363
9 86 30.4347
9 580 38.5444
9 756 56.5262
9 1059 73.7635
9 1112 44.1109
10 155 51.3323
10 171 39.5766
10 496 90.1444
10 653 118.268
10 684 111.677
10 987 56.2189
10 1098 41.3973
11 395 29.9633
11 494 65.4675
11 1041 44.0238
12 779 43.6263
12 1178 63.9524
12 1191 56.7347
13 117 37.8209
13 209 105.114
