1810 3397
203 1093.48 761.105
204 1497.67 1328.38
205 866.573 1910.03
206 1634.58 537.754
207 1480.96 839.679
208 1489.9 148.195
209 1796.41 1947.83
210 1395.49 1541.59
211 2072.19 1643.41
212 1609.56 869.71
213 1515.46 1355.98
214 740.991 1183.65
215 417.587 1052.87
216 585.074 1505.19
217 1315.29 2085.04
218 360.178 1745.5
219 652.548 347.21
220 1412.56 813.823
221 256.829 1398.06
222 1971.93 1965.6
223 816.036 1104.37
224 52.9967 2017.06
225 582.024 166.631
226 218.329 1418.2
227 809.542 1644.36
228 1417.06 425.859
229 229.63 159.549
230 93.5864 1775.74
231 433.06 939.206
232 864.924 369.692
233 1338.02 1408.84
234 1203.76 2095.82
235 242.738 2099.99
236 1591.08 757.661
237 1774.57 1483.61
238 2046.08 689.469
239 737.234 1869.77
240 1291.75 934.906
241 240.547 406.905
242 460.061 890.728
243 575.917 662.409
244 16.0077 962.052
245 1221.51 1648.67
246 72.3593 1264.67
247 364.898 1902.82
248 1039.36 1767.76
249 1314.16 865.135
250 433.062 1875.75
251 1375.16 40.8947
252 1070.91 1504.36
253 1731.14 321.536
254 1805.11 1141.79
255 2109.35 400.384
256 290.496 465.372
257 62.5425 1884.17
258 681.97 1004.2
259 1022.33 149.367
260 352.882 1453.42
261 2052.85 907.82
262 1175.92 1263.45
263 100.419 708.907
264 1196.53 1842.15
265 429.431 141.251
266 1932.78 1819.19
267 641.247 1452.36
268 1720.67 930.411
269 1814.07 1119.52
270 910.492 1361.75
271 1989.13 1343.73
272 995.987 1236.16
273 1692.69 1221.28
274 309.929 1285.38
275 338.474 1618.8
276 194.465 1802.95
277 168.371 112.252
278 463.755 1114.34
279 305.656 1573
280 1829.7 968.785
281 1738.56 1215.21
282 2062.69 1859.78
283 664.856 1819.6
284 1265.94 421.948
285 688.406 1716.39
286 1677.63 1505.25
287 927.888 272.188
288 2027.01 1680.11
289 1645.53 428.894
290 515.33 566.594
291 1731.87 41.0918
292 1637.29 1634.24
293 144.788 1467.24
294 453.829 1577.63
295 1787.31 217.938
296 1767.3 514.743
297 722.651 116.302
298 1832.5 1651.26
299 1013 1959.08
300 1539.18 1188.06
301 1436.38 1250.59
302 915.385 663.54
303 1059.74 839.483
304 885.141 511.773
305 956.992 7.7707
306 1651.66 749.808
307 1270.7 1894.59
308 1229.58 639.339
309 1312.2 1585.16
310 432.502 1549.76
311 1553.22 744.673
312 773.365 1280.52
313 956.83 199.583
314 201.875 488.925
315 1034.8 769.542
316 295.442 447.594
317 15.4644 1685.94
318 988.717 1539.45
319 545.217 1956.06
320 538.857 1536.53
321 342.276 1321.18
322 118.382 677.585
323 1650.13 742.005
324 546.712 1102.68
325 1495.47 96.2108
326 354.411 1664.93
327 1174.71 1409.69
328 494.956 910.372
329 871.848 194.507
330 2112.45 231.869
331 782.715 108.364
332 348.392 769.21
333 832.076 1907.45
334 27.0407 1082.49
335 1322.64 2086.11
336 605.265 303.982
337 489.331 327.833
338 1267.02 538.657
339 265.572 1338.21
340 1394.84 1317.22
341 1203.79 2028.06
342 750.402 586.615
343 322.783 238.05
344 2051.77 1565.94
345 1965.74 2066.11
346 33.689 268.033
347 1492.49 1635.36
348 725.893 1008.98
349 1273.92 998.513
350 1917.97 2010.82
351 1794.67 1736.88
352 401.677 985.254
353 1127.15 274.196
354 840.145 340.172
355 2003.18 1637.94
356 527.841 36.497
357 2047.46 39.1835
358 984.543 902.504
359 1784.45 189.492
360 629.491 2086.29
361 1273.01 1840.02
362 1969.74 1317.18
363 1288.67 1796.21
364 2083.06 2094.71
365 1225.2 1450.69
366 1600.4 499.497
367 2119.57 690.737
368 2029.35 2086.43
369 1075.21 837.779
370 1544.22 1721.46
371 1751.13 1368.62
372 114.26 1516.15
373 1709.67 17.7637
374 124.195 1968.04
375 1810.6 10.1985
376 267.456 2011.44
377 2005.18 2008.61
378 1586.72 148.201
379 460.187 1099.69
380 1386.24 1362.31
381 2120.71 1462.66
382 865.117 603.685
383 1057.32 193.775
384 745.453 462.755
385 1523.97 478.305
386 1282.21 1573.51
387 1675.01 49.2361
388 677.824 1823.27
389 1819.23 1600.51
390 1634.7 1664.47
391 948.734 1974.34
392 1094.67 201.601
393 1707.29 841.994
394 1411.79 639.886
395 607.611 694.846
396 1927.92 54.5332
397 1330.66 542.525
398 1319.49 200.318
399 249.876 1978.29
400 582.201 223.46
401 1340.09 435.443
402 1101.13 823.3
403 136.251 583.574
404 1295.35 1785.95
405 165.551 1116.71
406 66.7912 1804.64
407 326.35 2069.06
408 1509.16 875.048
409 616.761 904.812
410 1277.54 1037.5
411 556.03 2122.11
412 241.762 1055.85
413 1255.16 224.241
414 1152.42 1536.38
415 629.961 1507.16
416 79.0412 761.64
417 2065.56 1230.75
418 633.975 936.715
419 1136.6 316.012
420 326.096 1576.92
421 265.409 641.824
422 1877.84 1662.92
423 1336.8 1789.26
424 101.166 1402.81
425 1716.01 174.87
426 900.004 1783.84
427 1576.28 105.605
428 386.56 1788.5
429 256.318 357.015
430 371.972 1407.16
431 1476.84 249.406
432 901.358 349.715
433 1606.5 483.626
434 1507.35 1774.26
435 510.53 284.831
436 1910.64 1079.45
437 417.379 467.492
438 673.88 1912.33
439 1225.39 988.195
440 1471.28 125.423
441 997.726 563.323
442 619.296 1199.71
443 138.416 858.85
444 1063.91 2061.26
445 536.343 2077.9
446 1889.33 1747.62
447 1333.1 1290.6
448 1937.85 475.708
449 1248.59 0.589861
450 1370.16 1631.03
451 569.092 2090.37
452 1482.99 1150.22
453 934.641 1467.91
454 606.82 1750.67
455 1664.93 85.7341
456 732.755 1274.01
457 1901.61 1962.8
458 1489.07 99.2545
459 2109.46 113.087
460 1679.65 1899.33
461 1537.66 1473.49
462 979.849 794.57
463 1372.53 1989.98
464 1143.27 2091.15
465 512.233 2099.67
466 1539.19 1988.15
467 298.858 2043.03
468 54.2545 1848.41
469 1766.51 1528.05
470 1678.37 1201.71
471 474.692 1007.95
472 837.037 1295.68
473 1608.13 650.445
474 1522.04 1810.42
475 172.314 61.8815
476 22.1688 729.796
477 1096.39 273.228
478 919.572 1662.22
479 143.895 2112.4
480 1352.79 639.311
481 635.599 640.765
482 560.446 734.881
483 279.006 825.507
484 2000.77 1522.85
485 1795.76 655.873
486 1161.42 149.659
487 635.202 536.966
488 48.9638 1275.61
489 1581.94 1039.61
490 839.069 1639.93
491 967.106 1070.52
492 1989.31 35.536
493 163.216 265.954
494 378.953 797.327
495 646.269 1218.5
496 1847.82 1334.93
497 1101.44 1398.23
498 987.35 1425.38
499 813.908 1172.49
500 1905.24 471.916
501 771.561 870.794
502 1691.05 238.758
503 1772.13 634.3
504 965.639 763.137
505 1018.5 1908.04
506 1578.84 1725.31
507 742.849 945.506
508 1051.95 904.463
509 1421.48 2097.86
510 464.276 362.318
511 1676.58 907.647
512 932.374 142.954
513 759.142 299.115
514 1541.57 1069.93
515 1927.01 1869.26
516 924.483 215.503
517 1611.35 47.3247
518 1543.21 1356.03
519 1557.38 1855.95
520 594.821 1981.5
521 2044.4 425.22
522 516.861 1539.58
523 1809.64 751.981
524 1873.74 647.543
525 781 1250.97
526 281.718 450.615
527 222.294 1846.38
528 29.0893 877.636
529 1770.49 20.2478
530 44.5718 1729.89
531 153.912 1072.19
532 1101.34 1568.68
533 1525.66 1361.01
534 1462.54 1485.26
535 932.993 1354.17
536 131.746 1714.57
537 996.699 1933.33
538 1301.73 109.637
539 139.36 1221.74
540 964.809 1212.37
541 715.948 1784.26
542 1609.77 1885.01
543 572.152 1085.47
544 786.619 374.627
545 3.27147 516.218
546 913.033 93.5736
547 1533.12 80.2747
548 1357.59 2081.43
549 151.412 1902.69
550 591.1 2052
551 1393.17 1890.19
552 1851.42 988.8
553 303.854 570.845
554 356.344 557.813
555 312.828 1632.49
556 1876.42 1365.31
557 49.5118 1240.49
558 1883.31 1697.66
559 66.0339 992.181
560 359.687 513.955
561 1158.22 865.602
562 1895.41 421.398
563 581.653 2126.04
564 1612.78 1550.07
565 360.466 1868.44
566 1339.5 467.14
567 1826.35 892.994
568 859.986 1757.49
569 1145 359.764
570 566.85 843.542
571 1073.19 244.956
572 1630.47 1616.86
573 793.99 1554.13
574 1470.71 1868.51
575 1389.27 1570.06
576 1060.43 196.914
577 1186.08 15.3704
578 1708.79 2064.29
579 557.086 202.308
580 1320.03 1336.73
581 948.157 2112.99
582 115.318 340.476
583 1692.27 1200.38
584 1730.03 1822.23
585 964.639 880.658
586 456.714 888.488
587 330.934 1658.91
588 1420.91 965.696
589 1639.69 76.1345
590 838.98 716.991
591 955.168 23.4404
592 1391.26 1692
593 1768.87 352.352
594 1975.15 1726.93
595 704.712 1751.14
596 1164.59 1168.83
597 1651.43 100.372
598 885.009 1966.3
599 394.381 530.727
600 1169.26 321.332
601 1416.34 1213.05
602 297.903 1926.32
603 785.077 2125.52
604 1608.88 871.047
605 1641.53 467.123
606 891.622 1865.58
607 1180.68 843.68
608 1634.44 70.8856
609 231.575 78.3535
610 1871.13 359.47
611 1889.59 757.061
612 640.903 174.723
613 1889.57 189.87
614 1399.11 928.776
615 399.979 309.729
616 565.93 754.423
617 1330.95 765.687
618 1324.9 1193.4
619 2030.84 449.605
620 1503.68 1141.61
621 146.025 1699.48
622 307.206 1045.34
623 121.426 808.07
624 600.211 1186.7
625 1153.93 316.67
626 480.906 1111.28
627 363.961 1996.64
628 1124.65 952.483
629 207.747 748.642
630 538.207 1371.36
631 1841.13 1671.94
632 1690.65 1880.24
633 720.11 948.108
634 1711.26 1209.16
635 1664.57 761.029
636 177.568 1684.38
637 926.132 1716.89
638 1490.41 1815.45
639 504.193 11.4237
640 1297.89 2011.03
641 807.473 97.7294
642 1168.41 104.075
643 229.068 302.333
644 121.417 1195.65
645 788.72 1359.94
646 1812.55 91.44
647 1603.59 182.107
648 1496.16 2087.04
649 1907.06 976.636
650 1120.97 1459.52
651 107.708 740.111
652 438.535 228.185
653 1469.26 499.948
654 386.065 1928.08
655 235.808 538.461
656 901.436 2089.51
657 336.848 1290.4
658 1749 6.01339
659 599.254 1312.22
660 634.608 1698.35
661 1191.29 488.685
662 1913.82 994.973
663 1480.95 1393.62
664 1687.53 2033.78
665 1551.7 1462.19
666 911.677 298.202
667 367.737 181.146
668 142.752 1338.62
669 1850.14 512.775
670 288.594 886.449
671 274.314 33.3092
672 2093.94 11.4033
673 2073.88 1021.71
674 1549.48 720.75
675 742.874 520.332
676 2088.33 290.417
677 1722.62 918.477
678 1367.01 571.735
679 221.243 2024.54
680 104.264 1933.42
681 231.833 865.912
682 1681.23 481.368
683 1478.21 1426.27
684 1413.84 1977.24
685 980.963 605.898
686 1280.68 321.845
687 1845.08 2031.83
688 1304.54 971.521
689 1355.44 1010.04
690 180.516 2014.94
691 411.004 1333.78
692 85.0675 1817.71
693 2002.3 638.099
694 1529.99 1612.33
695 1151.29 1779.22
696 1322.39 2001.81
697 191.328 692.767
698 1177.68 699.999
699 1414.32 1185.63
700 805.918 251.365
701 1693.6 1092.66
702 641.133 1381.86
703 1779.37 210.007
704 522.344 194.119
705 1779.38 442.077
706 2122.46 675.55
707 1223.45 1888
708 1556.67 1649.17
709 756.232 1482.99
710 1780.16 1729.99
711 318.583 404.951
712 1991.46 732.42
713 1321.45 581.876
714 231.82 1613.34
715 2090.94 785.347
716 1769.47 575.623
717 158.455 319.838
718 2023.62 944.933
719 1631.32 434.569
720 493.744 1104.38
721 1184.37 894.652
722 980.609 2053.49
723 33.7371 2054.51
724 1960.54 1693.96
725 1221.89 1342.72
726 1832.66 1244.62
727 334.234 1622.24
728 189.566 91.6711
729 339.47 2025.96
730 297.259 767.064
731 1591.11 68.6391
732 626.657 1563.76
733 957.345 1241.71
734 2060.96 1928.36
735 615.261 1453.16
736 1546.11 110.086
737 897.567 1679.92
738 1258.99 1778.21
739 1177.33 1132.25
740 2013.89 2028.24
741 1201.45 725.301
742 1283.18 1075.09
743 1805.97 1350.11
744 1143.97 488.971
745 1024.4 1797.21
746 698.272 2081.86
747 256.496 67.5179
748 1165.05 1259.68
749 1855.11 1005.74
750 1412.66 1680.07
751 864.149 1946
752 837.642 995.226
753 476.758 991.122
754 574.464 553.047
755 1998.7 1773.28
756 718.219 1234.42
757 1810.9 769.955
758 105.286 305.597
759 820.778 1904.23
760 435.451 1023.45
761 1258.92 228.9
762 1792.65 568.672
763 309.311 696.764
764 1155.05 853.788
765 729.989 1025.69
766 1447.64 261.169
767 1240.1 854.199
768 1899.44 743.302
769 1333.6 1555.95
770 1828.63 102.626
771 1837.93 1529.1
772 829.238 2034.36
773 983.097 1327.79
774 183.561 1318.3
775 706.344 164.008
776 1435.03 400.279
777 195.32 1706.7
778 204.726 1827.04
779 2024.09 2101.06
780 302.475 761.467
781 216.547 1972.27
782 231.859 506.41
783 574.212 928.18
784 823.151 1062.2
785 1202.15 989.482
786 885.405 1940.95
787 1990.8 574.818
788 2109.91 390.6
789 861.989 1596.14
790 437.107 266.659
791 653.898 419.159
792 953.912 590.724
793 1326.97 748.039
794 1121.73 464.453
795 279.179 124.663
796 67.3288 1689.65
797 650.253 198.248
798 1611.13 2030.67
799 64.2376 585.249
800 1082.95 1988.78
801 23.4835 1701.38
802 134.369 1348.65
803 362.586 1757.66
804 745.994 22.3944
805 1225.3 826.491
806 932.441 593.965
807 1776.78 454.892
808 653.543 718.742
809 164.242 1853.53
810 2020.17 1094.69
811 397.093 1867.41
812 135.286 1021.69
813 818.994 1012
814 957.612 2127.03
815 485.362 1952.5
816 2107.46 1594.41
817 1272.2 2079.86
818 1257.53 1570.05
819 1446.54 1996.43
820 674.664 1098.99
821 1773.29 1904.92
822 1306.63 516.525
823 407.657 2078.21
824 1480.94 1169.59
825 108.597 162.29
826 909.931 1094.01
827 491.598 437.522
828 2008.21 510.286
829 1164.71 566.487
830 377.104 1772.07
831 408.797 1586.88
832 501.655 1449.67
833 410.105 1643.39
834 919.337 667.541
835 1157.16 2009.82
836 2122.58 44.7732
837 3.20299 743.916
838 722.808 2042.33
839 472.688 1099.48
840 2099.22 811.271
841 1141.82 502.094
842 1857.48 1484.77
843 260.845 953.905
844 1029.47 420.317
845 1414.55 734.991
846 1132.53 1103.57
847 212.023 756.253
848 40.6523 94.0303
849 1337.95 1186.96
850 297.422 772.932
851 2019.14 126.801
852 381.301 102.291
853 892.397 1751.12
854 1424.79 299.927
855 1546.19 1312.1
856 1171.74 1602.04
857 611.348 585.888
858 1828.82 1889.54
859 835.965 1793.73
860 1654.82 944.404
861 811.546 340.491
862 1404.87 350.756
863 832.177 1689.22
864 1588.45 1379.56
865 178.058 1360.32
866 545.327 1770.04
867 951.912 426.879
868 299.084 2051.64
869 1083.51 718.448
870 458.571 306.382
871 1767.17 1603.73
872 1996.32 434.536
873 623.23 559.608
874 598.809 586.001
875 1318.79 218.276
876 1375.04 7.72248
877 363.154 592.359
878 629.008 822.627
879 12.1555 1842.73
880 284.437 1854.33
881 1704.74 2053.38
882 2024.17 1311.22
883 158.901 150.816
884 1916.62 2004.57
885 181.112 1312.32
886 1000.09 611.805
887 1582.49 1226.99
888 553.121 1038.35
889 223.354 1113.67
890 1055.59 1994.17
891 1848.94 270.674
892 2112.29 1148.38
893 1413.09 1243.39
894 2109.42 1290.38
895 19.0102 417.296
896 1192.25 485.008
897 1216.86 1958.54
898 1828.17 414.043
899 961.55 920.082
900 834.049 471.24
901 1640.51 962.929
902 321.552 1295.22
903 675.754 320.074
904 923.755 1699.11
905 632.307 809.729
906 352.543 2003.62
907 754.357 610.775
908 873.518 1159.27
909 1808.34 734.455
910 1317.2 644.718
911 444.694 1239.56
912 1619.92 1824.92
913 860.513 303.491
914 1100.73 208.195
915 2050.75 796.338
916 535.868 155.651
917 1347.84 1732.9
918 299.401 381.53
919 1247.96 478.243
920 172.98 159.48
921 2031.41 1825.61
922 951.481 1325.72
923 1612.44 336.57
924 2109.81 387.162
925 671.841 946.145
926 914.294 1899.69
927 511.582 61.9573
928 1254.88 2078.02
929 131.426 1842.48
930 451.822 2086.91
931 142.807 407.366
932 2014.39 2125.71
933 233.49 864.846
934 489.492 1072.32
935 389.37 1251.01
936 211.218 1242.75
937 232.664 104.71
938 1912.72 470.735
939 610.909 855.411
940 1314.05 742.788
941 1597.5 935.241
942 1063.22 624.296
943 2037.17 1033.93
944 323.649 31.9499
945 1518.28 812.33
946 956.916 986.253
947 888.633 1762.39
948 1266.4 328.719
949 2054.31 2010.7
950 1996.37 1553.23
951 1354.23 174.181
952 2053.25 283.691
953 1610.9 1907.58
954 2049.47 2046.03
955 1913.38 1306.09
956 430.405 43.2009
957 951.225 551.035
958 302.936 826.039
959 437.306 2078.1
960 700.918 850.762
961 672.468 1412.51
962 646.382 180.953
963 1203.25 1629.34
964 1669.52 1253.99
965 2124.76 83.908
966 1373.28 1774.6
967 252.78 1024.15
968 1290.9 1328.62
969 628.911 907.055
970 20.8649 1270.96
971 688.83 416.698
972 103.369 666.356
973 1687.82 295.623
974 1893.28 1655.16
975 281.061 1136.86
976 327.076 529.896
977 206.54 1229.88
978 2069.17 1504.96
979 2002.15 261.585
980 1936.28 1752.37
981 596.29 466.284
982 1089.21 1600.13
983 605.93 2091.08
984 340.115 114.442
985 1109.18 554.083
986 1650.7 1141.56
987 465.897 2113.14
988 2118.98 1849.74
989 1717.72 82.0006
990 1958.57 1140.31
991 485.267 984.964
992 1158.65 1461.63
993 1385.89 575.291
994 2071.11 1252.06
995 1310.35 2125.87
996 304.358 194.346
997 1659.11 446.103
998 1486.42 1680.46
999 503.415 1165.12
1000 229.493 1829.47
1001 320.716 817.049
1002 1978.85 1197.04
1003 1884.06 229.913
1004 1170.23 118.227
1005 1743.82 451.318
1006 98.4883 739.766
1007 1558.63 1021.91
1008 1073.11 580.735
1009 1434.47 1396.85
1010 1655.86 1674.12
1011 488.72 1596.69
1012 268.946 1593.67
1013 887.954 444.377
1014 2121.31 1503.47
1015 1065.94 1879.3
1016 1897.08 2116.96
1017 1720.11 1.1729
1018 1570.29 604.033
1019 495.992 1117.88
1020 1466.88 1715.96
1021 1253.12 564.34
1022 1583.06 95.069
1023 555.994 708.542
1024 1045.8 836.621
1025 1298.98 625.655
1026 523.132 1162.34
1027 522.22 908.109
1028 864.076 343.556
1029 1151.1 917.057
1030 206.31 223.435
1031 1228.46 1265.46
1032 1738.31 2057.03
1033 438.783 1141.16
1034 445.054 968.774
1035 1941.46 507.974
1036 380.404 1938.06
1037 1936.94 1065.32
1038 37.5424 1771.22
1039 1912.85 437.801
1040 1757.23 1608.88
1041 1205.04 1187.4
1042 522.076 1008.79
1043 2030.03 679.195
1044 1296.18 368.19
1045 878.576 1877.91
1046 1060.8 1817.26
1047 882.985 1387.05
1048 1348.69 655.761
1049 318.019 1723.3
1050 1470.04 1865.98
1051 49.2395 1740.13
1052 631.073 2028.49
1053 1756.17 1531.2
1054 2048.08 620.908
1055 1683.74 1080.67
1056 2121.9 926.658
1057 97.0292 1614.99
1058 1926.06 934.39
1059 1823.73 133.167
1060 429.834 67.301
1061 1262.02 106.931
1062 1245.42 1143.21
1063 888.043 1517.34
1064 64.5331 1201.77
1065 512.595 1269.52
1066 509.509 375.928
1067 1007.92 563.117
1068 1733.09 345.362
1069 363.872 1599.01
1070 565.553 580.731
1071 1377.43 1918.85
1072 1978.08 1944.27
1073 38.6475 1937.58
1074 1503.42 945.896
1075 293.153 734.841
1076 508.256 1397.56
1077 1846.51 792.477
1078 652.136 1644.73
1079 1598.14 1064.24
1080 1850.26 1891.74
1081 1996.67 1976.4
1082 256.7 1748.87
1083 320.011 1662.25
1084 1485.83 2122.13
1085 978.775 158.38
1086 554.468 1996.46
1087 435.189 74.363
1088 1469.78 602.761
1089 462.729 1867.08
1090 607.634 460.747
1091 1221.09 1958.64
1092 918.232 1365.6
1093 952.153 844.328
1094 1444.25 455.317
1095 1230.61 783.713
1096 1154.73 538.711
1097 1328 647.09
1098 764.269 396.5
1099 208.748 1417.95
1100 292.014 877.896
1101 934.64 1255.78
1102 322.534 198.454
1103 2070.53 1620.27
1104 761.177 45.476
1105 1035.43 348.775
1106 851.939 558.734
1107 538.657 619.797
1108 274.488 325.247
1109 558.934 500.3
1110 1575.04 524.355
1111 1116.79 1807.23
1112 2080.89 1717.75
1113 344.377 2089.42
1114 1950.24 1670.72
1115 1215.06 1643.94
1116 1305.41 119.519
1117 404.457 799.409
1118 1824.73 444.101
1119 2110.17 1673.28
1120 570.81 766.392
1121 2028.65 819.203
1122 618.602 719.968
1123 1324.64 752.976
1124 1730.42 2013.91
1125 1831.44 19.0042
1126 1136.99 363.765
1127 1945.27 844.566
1128 1873.64 148.955
1129 1267.33 233.558
1130 292.213 1705.48
1131 285.351 1816.59
1132 458.14 1275.05
1133 877.77 114.207
1134 2086.27 1444.08
1135 1709.68 61.6881
1136 148.747 275.764
1137 1268.04 1515.18
1138 292.206 290.451
1139 146.847 1958.15
1140 221.995 1823.52
1141 522.511 435.34
1142 2053.88 1305.17
1143 1408.81 1844.14
1144 1202.88 1123.94
1145 1188.25 547.891
1146 879.484 1826.96
1147 152.549 1988.14
1148 1814.62 902.881
1149 817.194 357.442
1150 1969.5 178.587
1151 1873.64 913.18
1152 2113.97 63.005
1153 193.444 231.627
1154 554.029 1065.82
1155 1923.83 1310.2
1156 262.458 129.291
1157 628.757 1122.21
1158 660.838 970.295
1159 556.359 1083.87
1160 1832.12 236.793
1161 1869.8 33.8212
1162 1142.55 1654.34
1163 234.822 1986.23
1164 1327.45 1241.82
1165 1033.35 1788.55
1166 1233.07 862.427
1167 1473.76 1972.59
1168 2054.66 278.007
1169 163.388 1960.8
1170 744.716 115.963
1171 740.902 1577.51
1172 1800.84 775.097
1173 1124.81 877.189
1174 587.562 1407.64
1175 1376.5 1898.35
1176 1340.9 2059.98
1177 1215.6 1892.94
1178 1182.86 1852.42
1179 1084.63 1815.7
1180 1047.03 222.513
1181 1458.85 1817.67
1182 1706.94 835.952
1183 773.788 1756.3
1184 1057.73 1071.12
1185 1648.89 59.7513
1186 464.749 198.899
1187 1271.71 452.717
1188 2017.03 1915.16
1189 340.895 1553.88
1190 366.663 830.415
1191 1474.19 576.184
1192 164.306 345.281
1193 480.856 661.496
1194 1232.08 1781.58
1195 1282.27 1010.33
1196 2037.01 1427.85
1197 1645.11 1319.05
1198 1142.61 1683.95
1199 431.159 823.246
1200 1077.89 1616
1201 1638.17 1792.65
1202 862.476 1329.4
1203 113.766 89.151
1204 912.258 1717.9
1205 2026.96 235.291
1206 2109.9 1159.43
1207 1109.4 2001.1
1208 1636.79 732.38
1209 1892.25 135.129
1210 911.939 1260.67
1211 2012.58 1973.49
1212 1126.83 106.63
1213 561.215 1397.39
1214 1281.8 1001.52
1215 1223.19 171.859
1216 1899.77 1187.38
1217 1247.56 1145.67
1218 789.34 1548.65
1219 243.869 250.557
1220 1726.45 1995.87
1221 1459.24 600.923
1222 949.746 1771.86
1223 1294.03 805.774
1224 834.422 1921.34
1225 825.41 1021.47
1226 612.426 543.158
1227 1375.44 1945.05
1228 1887.63 1885.53
1229 283.335 1199.35
1230 1483.24 1290.74
1231 1365.01 644.989
1232 1709.1 1234.66
1233 68.363 67.4148
1234 1927.21 1545.14
1235 667.272 519.847
1236 1609.77 1677.5
